Date,Close,Return,Direction,finbert_neg,finbert_neu,finbert_pos,finbert_compound,n_posts,finbert_compound_lag_1,finbert_compound_lag_2,finbert_compound_lag_3,finbert_compound_rolling_3,finbert_compound_rolling_7,n_posts_log,return_lag_1,return_lag_2,return_lag_3,return_rolling_3,return_rolling_7,volatility_7
2021-10-29,4605.3798828125,0.1949334719149265,1,0.1222940075822407,0.8026165023911744,0.0750895054079592,-0.0472045021742815,64,-0.07672924196709,-0.032596410700882,-0.079789127846358,-0.052176718280751135,-0.06137753659749469,4.174387269895637,0.9829281576461124,-0.5051568068462853,0.1819795253519718,0.22423494090491794,0.21740511817671823,0.4633756164831379
2021-11-01,4613.669921875,0.1800077143134126,1,0.126091343189518,0.7871957451391679,0.0867129222830184,-0.0393784209064996,52,-0.0472045021742815,-0.07672924196709,-0.032596410700882,-0.05443738834929034,-0.06080904401964463,3.970291913552122,0.1949334719149265,0.9829281576461124,-0.5051568068462853,0.45262311462481725,0.20032233665545465,0.46204323308716083
2021-11-02,4630.64990234375,0.3680363085413196,1,0.1291556390123846,0.7488027556353937,0.1220416167912923,-0.0071140222210922,46,-0.0393784209064996,-0.0472045021742815,-0.07672924196709,-0.031232315100624408,-0.04854001322049088,3.8501476017100584,0.1800077143134126,0.1949334719149265,0.9829281576461124,0.24765916492321963,0.2682211468386874,0.4438760885050494
2021-11-03,4660.56982421875,0.6461279195357994,1,0.123024215244434,0.7874962955713272,0.0894795057448473,-0.0335447094995867,55,-0.0071140222210922,-0.0393784209064996,-0.0472045021742815,-0.02667905087572614,-0.045193776473684284,4.02535169073515,0.3680363085413196,0.1800077143134126,0.1949334719149265,0.39805731413017725,0.2926937557796081,0.4615362239360755
2021-11-04,4680.06005859375,0.4181942361150437,1,0.0984379460538427,0.7694344019393126,0.132127656613787,0.0336897105599443,75,-0.0335447094995867,-0.0071140222210922,-0.0393784209064996,-0.0023230070535781716,-0.028982513844212528,4.330733340286331,0.6461279195357994,0.3680363085413196,0.1800077143134126,0.4774528213973876,0.32643871446004696,0.4607269238427931
2021-11-05,4697.52978515625,0.3732799652949259,1,0.1262026413798678,0.7948717357114304,0.0789256280851225,-0.0472770132947453,43,0.0336897105599443,-0.0335447094995867,-0.0071140222210922,-0.01571067074479587,-0.031079742786193,3.784189633918261,0.4181942361150437,0.6461279195357994,0.3680363085413196,0.479200706981923,0.4519296819087914,0.28107617634914417
2021-11-08,4701.7001953125,0.0887787911303616,0,0.143397623556666,0.7790229075056102,0.0775794833732236,-0.0658181401834424,56,-0.0472770132947453,0.0336897105599443,-0.0335447094995867,-0.02646848097274777,-0.02952101395995763,4.04305126783455,0.3732799652949259,0.4181942361150437,0.6461279195357994,0.29341766418011045,0.324194058120827,0.18696138755218777
2021-11-09,4685.25,-0.3498775895770745,0,0.1085127647132126,0.7859966221418399,0.1054906186772816,-0.003022146035931,67,-0.0658181401834424,-0.0472770132947453,0.0336897105599443,-0.0387057665047062,-0.02320924879733613,4.219507705176107,0.0887787911303616,0.3732799652949259,0.4181942361150437,0.03739372228273774,0.24636390647911255,0.317539740863119
2021-11-10,4646.7099609375,-0.8225823395229703,1,0.0970335571095347,0.7787936225533485,0.1241728265583515,0.0271392694488167,50,-0.003022146035931,-0.0658181401834424,-0.0472770132947453,-0.013900338923518865,-0.013706721603719513,3.9318256327243257,-0.3498775895770745,0.0887787911303616,0.3732799652949259,-0.36122704598989436,0.10313675593105784,0.516338670865823
2021-11-11,4649.27001953125,0.0550940044735215,1,0.1047046230915857,0.8015794705371467,0.0937159112749659,-0.0109887118166198,49,0.0271392694488167,-0.003022146035931,-0.0658181401834424,0.004376137198755332,-0.014260248688794884,3.912023005428146,-0.8225823395229703,-0.3498775895770745,0.0887787911303616,-0.3724553082088411,0.058430712492800976,0.5029545471418662
2021-11-12,4682.85009765625,0.7222656026415475,0,0.1295340495062587,0.7257406558517528,0.1447252932854968,0.0151912437792381,46,-0.0109887118166198,0.0271392694488167,-0.003022146035931,0.010447267137145033,-0.0072979696489627694,3.8501476017100584,0.0550940044735215,-0.8225823395229703,-0.3498775895770745,-0.01507424413596703,0.06930752436505071,0.5183692824459549
2021-11-15,4682.7998046875,-0.0010739820344718,1,0.0842320609926467,0.8199889354762577,0.0957790082320571,0.0115469472394103,42,0.0151912437792381,-0.0109887118166198,0.0271392694488167,0.005249826400676232,-0.0104612215518962,3.7612001156935624,0.7222656026415475,0.0550940044735215,-0.8225823395229703,0.2587618750268658,0.009412064629405635,0.49503529066622076
2021-11-16,4700.89990234375,0.3865229864862485,0,0.1441964929550886,0.7724456340074539,0.0833578818291425,-0.060838611125946,50,0.0115469472394103,0.0151912437792381,-0.0109887118166198,-0.011366806702432501,-0.012398592670639157,3.9318256327243257,-0.0010739820344718,0.7222656026415475,0.0550940044735215,0.36923820236444144,0.011303924799594578,0.496680208708212
2021-11-17,4688.669921875,-0.2601625374463401,1,0.1078243192556935,0.7639233589482805,0.1282523375703022,0.0204280183146086,48,-0.060838611125946,0.0115469472394103,0.0151912437792381,-0.009621215190642334,-7.771288520329966e-05,3.8918202981106265,0.3865229864862485,-0.0010739820344718,0.7222656026415475,0.04176215566847894,-0.03854483642564853,0.5050486396668662
2021-11-18,4704.5400390625,0.3384780215271332,0,0.1175314564891952,0.8143972155261547,0.0680713346822464,-0.0494601218069487,47,0.0204280183146086,-0.060838611125946,0.0115469472394103,-0.029956904872761998,-0.006711709423920113,3.871201010907891,-0.2601625374463401,0.3865229864862485,-0.0010739820344718,0.1549461568556806,0.05979167944638114,0.5013269775195294
2021-11-19,4697.9599609375,-0.1398665559303236,0,0.151194779202342,0.765303988187086,0.0835012426112024,-0.0676935365911395,42,-0.0494601218069487,0.0204280183146086,-0.060838611125946,-0.0322418800278265,-0.020259253143913858,3.7612001156935624,0.3384780215271332,-0.2601625374463401,0.3865229864862485,-0.020517023949843432,0.1573225056739021,0.3422148685359474
2021-11-22,4682.93994140625,-0.3197136556321922,1,0.1308907584183745,0.776804462654723,0.0923047903511259,-0.0385859680672486,45,-0.0676935365911395,-0.0494601218069487,0.0204280183146086,-0.051913208821778904,-0.024201718322575113,3.828641396489095,-0.1398665559303236,0.3384780215271332,-0.2601625374463401,-0.04036739667846079,0.10377855423022872,0.38723598469688886
2021-11-23,4690.7001953125,0.1657132912945114,1,0.1359502864189637,0.7734846136508844,0.0905651170282791,-0.0453851693906845,39,-0.0385859680672486,-0.0676935365911395,-0.0494601218069487,-0.05055489134969083,-0.03285549163256406,3.6888794541139363,-0.3197136556321922,-0.1398665559303236,0.3384780215271332,-0.09795564008933472,0.02427108118065214,0.281889417376326
2021-11-24,4701.4599609375,0.2293850635722183,0,0.1313146611054738,0.8265932981338766,0.0420920526815785,-0.0892226084238953,45,-0.0453851693906845,-0.0385859680672486,-0.0676935365911395,-0.057731248627276105,-0.04725114244160771,3.828641396489095,0.1657132912945114,-0.3197136556321922,-0.1398665559303236,0.02512823307817925,0.057193801981607874,0.29172244128656855
2021-11-26,4594.6201171875,-2.2724822637582465,1,0.1388184075441324,0.7933698892593384,0.0678117088409084,-0.071006698703224,33,-0.0892226084238953,-0.0453851693906845,-0.0385859680672486,-0.06853815883926791,-0.04870372638121885,3.5263605246161616,0.2293850635722183,0.1657132912945114,-0.3197136556321922,-0.6257946362971721,-0.32266409091046283,0.896242212841017
2021-11-29,4655.27001953125,1.3200199537034996,0,0.1865516305228488,0.740509292938643,0.0729390889820125,-0.1136125415408362,36,-0.071006698703224,-0.0892226084238953,-0.0453851693906845,-0.09128061622265181,-0.06785237778913954,3.6109179126442243,-2.2724822637582465,0.2293850635722183,0.1657132912945114,-0.24102574882750952,-0.09692373503191432,1.0921915348514977
2021-11-30,4567.0,-1.896131033450521,0,0.1305159285431728,0.7372100174427032,0.1322740744333714,0.0017581458901986,40,-0.1136125415408362,-0.071006698703224,-0.0892226084238953,-0.06095369811795384,-0.06053548240383278,3.713572066704308,1.3200199537034996,-2.2724822637582465,0.2293850635722183,-0.949531114501756,-0.4161536000287221,1.2577435058425424
2021-12-01,4513.0400390625,-1.1815187417889228,1,0.1422676485208039,0.7698888841110307,0.0878434834146016,-0.0544241651062023,37,0.0017581458901986,-0.1136125415408362,-0.071006698703224,-0.05542618691894661,-0.058639857905984624,3.6375861597263857,-1.896131033450521,1.3200199537034996,-2.2724822637582465,-0.585876607178648,-0.5649610551513791,1.2810123612153361
2021-12-02,4577.10009765625,1.419443613158311,0,0.2072159818742635,0.7275579113442943,0.0652261141968785,-0.1419898676773849,53,-0.0544241651062023,0.0017581458901986,-0.1136125415408362,-0.0648852956311295,-0.07341184356457552,3.9889840465642745,-1.1815187417889228,-1.896131033450521,1.3200199537034996,-0.5527353873603774,-0.31651001675273577,1.4883758591603444
2021-12-03,4538.43017578125,-0.8448563730297565,1,0.155852568229999,0.7674216192893006,0.0767258125441995,-0.0791267556857995,44,-0.1419898676773849,-0.0544241651062023,0.0017581458901986,-0.09184692948979552,-0.07823207017816337,3.8066624897703196,1.419443613158311,-1.1815187417889228,-1.896131033450521,-0.202310500553456,-0.4608771116562026,1.4828066706710212
2021-12-06,4591.669921875,1.1730872577451423,1,0.121463976561641,0.7982541423004407,0.080281896994282,-0.041182079567359,39,-0.0791267556857995,-0.1419898676773849,-0.0544241651062023,-0.08743290097684776,-0.07136913748437247,3.6888794541139363,-0.8448563730297565,1.419443613158311,-1.1815187417889228,0.582558165957899,-0.32606251248864204,1.5947019884814406
2021-12-07,4686.75,2.0707080374404274,1,0.1835262242530007,0.7263565347529948,0.0901172620942816,-0.093408962158719,32,-0.041182079567359,-0.0791267556857995,-0.1419898676773849,-0.07123926580395913,-0.07456946083515748,3.4965075614664802,1.1730872577451423,-0.8448563730297565,1.419443613158311,0.7996463073852711,0.2943932448254542,1.5556160829815613
2021-12-08,4701.2099609375,0.3085285312316665,0,0.1134544418786059,0.7727180716553421,0.1138274838414156,0.0003730419628096,33,-0.093408962158719,-0.041182079567359,-0.0791267556857995,-0.044739333254422774,-0.058285806048922355,3.5263605246161616,2.0707080374404274,1.1730872577451423,-0.8448563730297565,1.1841079421390788,0.14989447018662094,1.4900659255571143
2021-12-09,4667.4501953125,-0.7181080169894716,1,0.1040835236622528,0.8067140823060815,0.0892024033448912,-0.0148811203173615,44,0.0003730419628096,-0.093408962158719,-0.041182079567359,-0.035972346837756936,-0.0606628440785738,3.8066624897703196,0.3085285312316665,2.0707080374404274,1.1730872577451423,0.5537095172275408,0.31818347253819945,1.270874922580314
2021-12-10,4712.02001953125,0.9549073338481762,0,0.1650696354283189,0.7061854989521883,0.1287448809863152,-0.0363247544420036,44,-0.0148811203173615,0.0003730419628096,-0.093408962158719,-0.016944277598851806,-0.058077213983688265,3.8066624897703196,-0.7181080169894716,0.3085285312316665,2.0707080374404274,0.18177594936345706,0.6233871976292136,1.0950649722199828
2021-12-13,4668.97021484375,-0.9136167611567658,0,0.1364361973336109,0.7763526464502016,0.087211166221935,-0.0492250311116759,39,-0.0363247544420036,-0.0148811203173615,0.0003730419628096,-0.033476968623680305,-0.04482509447430127,3.6888794541139363,0.9549073338481762,-0.7181080169894716,0.3085285312316665,-0.2256058147660204,0.29009285844134547,1.1651954984161028
2021-12-14,4634.08984375,-0.7470677577436025,1,0.129460889317498,0.7703161097660258,0.1002230149366565,-0.0292378743808414,37,-0.0492250311116759,-0.0363247544420036,-0.0148811203173615,-0.03826255331150694,-0.03769811143073583,3.6375861597263857,-0.9136167611567658,0.9549073338481762,-0.7181080169894716,-0.23525906168406405,0.30406266062508175,1.1498050266104416
2021-12-15,4709.85009765625,1.6348464630746795,0,0.1834616683105506,0.7264299701626707,0.0901083706355676,-0.093353297674983,41,-0.0292378743808414,-0.0492250311116759,-0.0363247544420036,-0.05727206772250008,-0.04515114258896783,3.7376696182833684,-0.7470677577436025,-0.9136167611567658,0.9549073338481762,-0.00861268527522959,0.3700282613864442,1.2191274988277274
2021-12-16,4668.669921875,-0.8743415379980468,0,0.1566950485505389,0.7919087134527437,0.051396253829201,-0.1052987947213378,33,-0.093353297674983,-0.0292378743808414,-0.0492250311116759,-0.07596332225905404,-0.046849690097913364,3.5263605246161616,1.6348464630746795,-0.7470677577436025,-0.9136167611567658,0.004479055777676748,-0.05069310653333784,1.0275156415158868
2021-12-17,4620.64013671875,-1.0287680637092622,0,0.1691048581410071,0.7706707479624912,0.0602244074488508,-0.1088804506921562,29,-0.1052987947213378,-0.093353297674983,-0.0292378743808414,-0.10251084769615897,-0.06245733190576563,3.4011973816621555,-0.8743415379980468,1.6348464630746795,-0.7470677577436025,-0.0894210462108765,-0.24173547723918482,1.0729119633300586
2021-12-20,4568.02001953125,-1.138805785140995,1,0.2204262077409242,0.7138316056558064,0.0657421897631138,-0.1546840179778103,28,-0.1088804506921562,-0.1052987947213378,-0.093353297674983,-0.12295442113043474,-0.08242917442868689,3.367295829986474,-1.0287680637092622,-0.8743415379980468,1.6348464630746795,-1.0139717956161014,-0.30183515840368813,1.11500082401307
2021-12-21,4649.22998046875,1.7777934551572503,1,0.1406090635573491,0.7790149462719759,0.0803760023166735,-0.0602330612406755,24,-0.1546840179778103,-0.1088804506921562,-0.1052987947213378,-0.10793250997021397,-0.08584464682849716,3.2188758248682006,-1.138805785140995,-1.0287680637092622,-0.8743415379980468,-0.12992679789766895,-0.18427999821667757,1.2979522329425146
2021-12-22,4696.56005859375,1.0180197220578835,1,0.1518512916647725,0.7540160395480968,0.0941326714086311,-0.0577186202561413,27,-0.0602330612406755,-0.1546840179778103,-0.1088804506921562,-0.09087856649154234,-0.08705801670627793,3.332204510175204,1.7777934551572503,-1.138805785140995,-1.0287680637092622,0.5523357973580463,0.09166807081398663,1.3221599209870476
2021-12-23,4725.7900390625,0.6223699921661829,1,0.1040089281275868,0.7755751766264438,0.1204159142449498,0.0164069861173629,30,-0.0577186202561413,-0.0602330612406755,-0.1546840179778103,-0.03384823179315127,-0.0805373223493916,3.4339872044851463,1.0180197220578835,1.7777934551572503,-1.138805785140995,1.1393943897937724,0.28730203508681307,1.2779475304414154
2021-12-27,4791.18994140625,1.383893524747526,0,0.1140573640624361,0.779296324618401,0.1066463222546923,-0.0074110418077438,31,0.0164069861173629,-0.0577186202561413,-0.0602330612406755,-0.01624089198217404,-0.06825985722550028,3.4657359027997265,0.6223699921661829,1.0180197220578835,1.7777934551572503,1.0080944129905307,0.2514516153257912,1.2366985273288271
2021-12-28,4786.35009765625,-0.1010154848626099,1,0.1180669010058045,0.7778527438640594,0.104080364331603,-0.0139865366742014,25,-0.0074110418077438,0.0164069861173629,-0.0577186202561413,-0.0016635307881940724,-0.05521524893305223,3.258096538021482,1.383893524747526,0.6223699921661829,1.0180197220578835,0.6350826773503663,0.36192676577371075,1.1509365031401384
2021-12-29,4793.06005859375,0.1401895139427011,0,0.1474426008644513,0.756409992929548,0.0961474244832061,-0.0512951763812452,32,-0.0139865366742014,-0.0074110418077438,0.0164069861173629,-0.024230918287730108,-0.04698878117435066,3.4965075614664802,-0.1010154848626099,1.383893524747526,0.6223699921661829,0.4743558512758724,0.528920705438277,0.988926646628281
2021-12-30,4778.72998046875,-0.2989755594509313,0,0.1187947687037565,0.8106988618771235,0.0705063723855548,-0.0482883963182016,27,-0.0512951763812452,-0.0139865366742014,-0.0074110418077438,-0.03785670312454937,-0.03178940665154941,3.332204510175204,0.1401895139427011,-0.1010154848626099,1.383893524747526,-0.08660051012361336,0.6488964519654289,0.7822187241242224
2021-12-31,4766.18017578125,-0.2626179913657545,1,0.1066967684847231,0.769042579887005,0.1242606645593276,0.0175638960746045,26,-0.0482883963182016,-0.0512951763812452,-0.0139865366742014,-0.02733989220828074,-0.02067555560650941,3.295836866004329,-0.2989755594509313,0.1401895139427011,-0.1010154848626099,-0.14046801229132821,0.35740910246214247,0.6624314815342389
2022-01-03,4796.56005859375,0.6374052530970564,0,0.1086167225516156,0.8093868813624507,0.0819964052030914,-0.0266203173485241,38,0.0175638960746045,-0.0482883963182016,-0.0512951763812452,-0.01911493919737371,-0.016232940905421243,3.6635616461296463,-0.2626179913657545,-0.2989755594509313,0.1401895139427011,0.025270567426790198,0.30303560689631004,0.6129422105540412
2022-01-04,4793.5400390625,-0.0629621957060511,0,0.186504284851253,0.7482148567214608,0.0652808747719973,-0.1212234100792557,40,-0.0266203173485241,0.0175638960746045,-0.0482883963182016,-0.04342661045105841,-0.03589442607636676,3.713572066704308,0.6374052530970564,-0.2626179913657545,-0.2989755594509313,0.10394168867508362,0.20513100862884803,0.6081490620774269
2022-01-05,4700.580078125,-1.9392757790687165,0,0.1265872258349861,0.750232848093698,0.1231799355070842,-0.0034072903279019,38,-0.1212234100792557,-0.0266203173485241,0.0175638960746045,-0.05041700591856055,-0.035322461579246484,3.6635616461296463,-0.0629621957060511,0.6374052530970564,-0.2626179913657545,-0.45494424055923705,-0.2696074633449009,0.8010862182631657
2022-01-06,4696.0498046875,-0.0963769016207649,0,0.1569942366331815,0.750114267733362,0.0928915088996291,-0.0641027277335524,45,-0.0034072903279019,-0.1212234100792557,-0.0266203173485241,-0.06291114271356997,-0.04248191744486806,3.828641396489095,-1.9392757790687165,-0.0629621957060511,0.6374052530970564,-0.6995382921318442,-0.2689448085960659,0.8012508214321901
2022-01-07,4677.02978515625,-0.4050216740091761,0,0.1569921903985928,0.7668102379650512,0.0761975798201053,-0.0807946105784875,47,-0.0641027277335524,-0.0034072903279019,-0.1212234100792557,-0.049434876213313904,-0.04669612233018838,3.871201010907891,-0.0963769016207649,-1.9392757790687165,-0.0629621957060511,-0.8135581182328858,-0.3468321211606198,0.7810973326338463
2022-01-10,4670.2900390625,-0.144103125345496,1,0.1119537149306114,0.7780815677308455,0.1099647168615242,-0.0019889980690871,41,-0.0807946105784875,-0.0641027277335524,-0.0034072903279019,-0.048962112127042295,-0.040081922580314885,3.7376696182833684,-0.4050216740091761,-0.0963769016207649,-1.9392757790687165,-0.215167233658479,-0.32470748771698615,0.7848631045917802
2022-01-11,4713.06982421875,0.9159984668711818,1,0.1397776965712828,0.7882086304166624,0.0720136749347852,-0.0677640216364975,31,-0.0019889980690871,-0.0807946105784875,-0.0641027277335524,-0.05018254342802401,-0.05227162511047231,3.4657359027997265,-0.144103125345496,-0.4050216740091761,-0.0963769016207649,0.12229122250550321,-0.15633370796885243,0.9158883310702024
2022-01-12,4726.35009765625,0.2817754443029452,0,0.0957504156089964,0.8228345822010722,0.081414995138489,-0.0143354204705073,42,-0.0677640216364975,-0.0019889980690871,-0.0807946105784875,-0.028029480058697275,-0.0505166398421842,3.7612001156935624,0.9159984668711818,-0.144103125345496,-0.4050216740091761,0.35122359527621033,-0.20713796636801116,0.8733994115173642
2022-01-13,4659.02978515625,-1.42436152864307,1,0.1196207882709462,0.8165727754716169,0.0638064456764947,-0.0558143425944515,44,-0.0143354204705073,-0.0677640216364975,-0.0019889980690871,-0.04597126156715207,-0.041172487344355024,3.8066624897703196,0.2817754443029452,0.9159984668711818,-0.144103125345496,-0.07552920582298099,-0.4016235853590139,0.9809037625224919
2022-01-14,4662.85009765625,0.0819980269748832,0,0.1217298234220255,0.7711139520009359,0.1071562317171783,-0.0145735917048472,33,-0.0558143425944515,-0.0143354204705073,-0.0677640216364975,-0.02824111825660197,-0.042767673255347215,3.5263605246161616,-1.42436152864307,0.2817754443029452,0.9159984668711818,-0.3535293524550805,-0.11287018449564247,0.7140143623099989
2022-01-18,4577.10986328125,-1.8387945694007368,0,0.1308442516997456,0.7649390686303377,0.1042166919633746,-0.026627559736371,50,-0.0145735917048472,-0.0558143425944515,-0.0143354204705073,-0.03233849801188987,-0.03741407782717844,3.9318256327243257,0.0819980269748832,-1.42436152864307,0.2817754443029452,-1.0603860236896412,-0.3617869941784956,0.966413038383083
2022-01-19,4532.759765625,-0.9689541868338812,0,0.1645611703712889,0.7257431025042179,0.109695725420371,-0.0548654449509179,47,-0.026627559736371,-0.0145735917048472,-0.0558143425944515,-0.03202219879737867,-0.03370991130895422,3.871201010907891,-1.8387945694007368,0.0819980269748832,-1.42436152864307,-0.9085835764199116,-0.44234878172488207,0.9937367454503239
2022-01-20,4482.72998046875,-1.103737849414832,0,0.1849048045661413,0.7503784445086212,0.0647167547069715,-0.1201880498591697,33,-0.0548654449509179,-0.026627559736371,-0.0145735917048472,-0.06722701818215283,-0.05059549013610887,3.5263605246161616,-0.9689541868338812,-1.8387945694007368,0.0819980269748832,-1.3038288685498167,-0.5794394565919301,1.0117644958941203
2022-01-21,4397.93994140625,-1.8914821867908604,1,0.1434923080201058,0.7911349027215139,0.0653727937327778,-0.0781195142873279,46,-0.1201880498591697,-0.0548654449509179,-0.026627559736371,-0.08439100303247181,-0.05207484622908464,3.8501476017100584,-1.103737849414832,-0.9689541868338812,-1.8387945694007368,-1.3213914076798579,-0.9805081214007932,0.8661344580574223
2022-01-24,4410.1298828125,0.2771738943381896,0,0.1519710452241056,0.7634412690120584,0.0845876993501887,-0.0673833458739168,51,-0.0781195142873279,-0.1201880498591697,-0.0548654449509179,-0.08856363667347145,-0.059653121286714565,3.9512437185814275,-1.8914821867908604,-1.103737849414832,-0.9689541868338812,-0.906015380622501,-0.9811654856814727,0.8650177863469525
2022-01-25,4356.4501953125,-1.2171906253646725,0,0.1227069451991054,0.7678908987177743,0.1094021676315201,-0.0133047775675853,45,-0.0673833458739168,-0.0781195142873279,-0.1201880498591697,-0.0529358792429433,-0.05358032628287653,3.828641396489095,0.2771738943381896,-1.8914821867908604,-1.103737849414832,-0.9438329726057811,-0.9515696423559873,0.8507534269350238
2022-01-26,4349.93017578125,-0.1496635847751837,0,0.1300175541804896,0.8193736010127597,0.0506088537888394,-0.0794087003916502,45,-0.0133047775675853,-0.0673833458739168,-0.0781195142873279,-0.05336560794438407,-0.06284248466670554,3.828641396489095,-1.2171906253646725,0.2771738943381896,-1.8914821867908604,-0.36322677193388886,-0.9846641583202825,0.8072394140774349
2022-01-27,4326.509765625,-0.538408875771057,1,0.177600177559292,0.7337128348825943,0.0886869962948064,-0.0889131812644856,42,-0.0794087003916502,-0.0133047775675853,-0.0673833458739168,-0.060542219741240334,-0.07174043059929334,3.7612001156935624,-0.1496635847751837,-1.2171906253646725,0.2771738943381896,-0.6350876953036377,-0.7988947735160427,0.7231696432600592
2022-01-28,4431.85009765625,2.434764688807612,1,0.1192645806446671,0.788127444088459,0.0926079745776951,-0.026656606066972,50,-0.0889131812644856,-0.0794087003916502,-0.0133047775675853,-0.0649928292410359,-0.06771059647301535,3.9318256327243257,-0.538408875771057,-0.1496635847751837,-1.2171906253646725,0.5822307427537905,-0.31264921985297206,1.4089260769947471
2022-01-31,4515.5498046875,1.888595173277952,1,0.0694742041174322,0.8262648731470108,0.1042609184980392,0.034786714380607,20,-0.026656606066972,-0.0889131812644856,-0.0794087003916502,-0.026927690983616834,-0.04557134443876154,3.044522437723423,2.434764688807612,-0.538408875771057,-0.1496635847751837,1.2616503287715024,0.11482692624599711,1.5732631064498679
2022-02-01,4546.5400390625,0.686300355780145,1,0.146597521007061,0.8035767886787653,0.0498256986960768,-0.0967718223109841,20,0.034786714380607,-0.026656606066972,-0.0889131812644856,-0.02954723799911634,-0.04823595987071243,3.044522437723423,1.888595173277952,2.434764688807612,-0.538408875771057,1.6698867392885697,0.4830815751847122,1.3040300374257539
2022-02-02,4589.3798828125,0.942251544733641,0,0.106490787457336,0.8418602807955309,0.0516489474102854,-0.0548418400470506,22,-0.0967718223109841,0.034786714380607,-0.026656606066972,-0.03894231599247588,-0.04644431618116012,3.1354942159291497,0.686300355780145,1.888595173277952,2.434764688807612,1.1723823579305794,0.578092668098348,1.3107386826085985
2022-02-03,4477.43994140625,-2.4391082077444004,1,0.1479753272019718,0.7801024416755689,0.071922229308831,-0.0760530978931408,38,-0.0548418400470506,-0.0967718223109841,0.034786714380607,-0.07588892008372515,-0.05540836194195376,3.6635616461296463,0.942251544733641,0.686300355780145,1.888595173277952,-0.2701854357435381,0.4035330134726727,1.6317361344468206
2022-02-04,4500.52978515625,0.5156929864423399,0,0.1811409249203279,0.7557325211819261,0.0631265561387408,-0.1180143687815871,32,-0.0760530978931408,-0.0548418400470506,-0.0967718223109841,-0.08296976890725948,-0.06092345742623046,3.4965075614664802,-2.4391082077444004,0.942251544733641,0.686300355780145,-0.3270545588561398,0.4985839522180332,1.6134170514411155
2022-02-07,4483.8701171875,-0.3701712634742948,1,0.2168181777860109,0.6395478636886065,0.1436339616775512,-0.0731842161084597,13,-0.1180143687815871,-0.0760530978931408,-0.0548418400470506,-0.0890838942610625,-0.05867646240394104,2.6390573296152584,0.5156929864423399,-2.4391082077444004,0.942251544733641,-0.7645288282587851,0.5226178968318563,1.5965601344412077
2022-02-08,4521.5400390625,0.8401207191663262,1,0.0892161712821187,0.8050292971832999,0.1057545414258693,0.0165383701437506,29,-0.0731842161084597,-0.1180143687815871,-0.0760530978931408,-0.05822007158209871,-0.052505751516694954,3.4011973816621555,-0.3701712634742948,0.5156929864423399,-2.4391082077444004,0.32854748071145706,0.2948116154545298,1.3769082729436495
2022-02-09,4587.18017578125,1.4517207887505543,0,0.1581911099841818,0.7240233391989023,0.1177855669287964,-0.0404055430553853,40,0.0165383701437506,-0.0731842161084597,-0.1180143687815871,-0.0323504630066981,-0.06324750257897957,3.713572066704308,0.8401207191663262,-0.3701712634742948,0.5156929864423399,0.6405567481475286,0.23240098909347298,1.3004028577517002
2022-02-10,4504.080078125,-1.811572566845976,0,0.094037755846213,0.7139870687746085,0.1919751859819277,0.0979374301357147,39,-0.0404055430553853,0.0165383701437506,-0.0731842161084597,0.024690085741360026,-0.03543189508659403,3.6888794541139363,1.4517207887505543,0.8401207191663262,-0.3701712634742948,0.16008964702363482,-0.12443799985311574,1.4847418613329701
2022-02-11,4418.64013671875,-1.896945434456343,0,0.1637728753189246,0.7717493409911792,0.0644777901470661,-0.0992950851718584,30,0.0979374301357147,-0.0404055430553853,0.0165383701437506,-0.01392106603050964,-0.04178235867585229,3.4339872044851463,-1.811572566845976,1.4517207887505543,0.8401207191663262,-0.7522657375172548,-0.5300375683088278,1.531836007347596
2022-02-14,4401.669921875,-0.3840596726293221,1,0.1772435428084511,0.7197969634281961,0.1029595109192948,-0.0742840318891562,19,-0.0992950851718584,0.0979374301357147,-0.0404055430553853,-0.0252138956417666,-0.04152963496099734,2.995732273553991,-1.896945434456343,-1.811572566845976,1.4517207887505543,-1.3641925579772138,-0.23645920614953084,1.2814425710252535
2022-02-15,4471.06982421875,1.576672117072042,1,0.1968978756063041,0.6986941856642565,0.1044079539853902,-0.0924899216209139,21,-0.0742840318891562,-0.0992950851718584,0.0979374301357147,-0.08868967956064282,-0.037883285366615456,3.091042453358316,-0.3840596726293221,-1.896945434456343,-1.811572566845976,-0.23477766333787434,-0.08489075891671624,1.4383712833192825
2022-02-16,4475.009765625,0.0881207755895063,0,0.196729970406051,0.7502357253321895,0.0530343226812504,-0.1436956477248006,27,-0.0924899216209139,-0.0742840318891562,-0.0992950851718584,-0.1034898670782902,-0.04795634702609273,3.332204510175204,1.576672117072042,-0.3840596726293221,-1.896945434456343,0.42691107334407535,-0.01942046762188754,1.433644261056494
2022-02-17,4380.259765625,-2.117313815219501,0,0.1767058214172721,0.7313268397141386,0.0919673436631759,-0.0847384777540962,27,-0.1436956477248006,-0.0924899216209139,-0.0742840318891562,-0.10697468236660353,-0.06242446815435655,3.332204510175204,0.0881207755895063,1.576672117072042,-0.3840596726293221,-0.15084030751931757,-0.4419111153912914,1.5676347479298272
