Date,Close,Return,Direction,finbert_neg,finbert_neu,finbert_pos,finbert_compound,n_posts
2020-11-10,3545.530029296875,-0.1399794593191061,1,0.1413654383976717,0.7941167487485988,0.0645178113434765,-0.0768476270541951,37
2020-11-11,3572.659912109375,0.7651855318760337,0,0.1518911266965525,0.7075693011283875,0.1405395806900092,-0.0113515460065432,21
2020-11-12,3537.010009765625,-0.997853230387702,1,0.0781521310719351,0.8229509331285954,0.0988969404871265,0.0207448094151914,30
2020-11-13,3585.14990234375,1.3610335409063534,1,0.1097697931214828,0.8097619563341141,0.0804682480255988,-0.0293015450958839,44
2020-11-16,3626.909912109375,1.1648051240012336,0,0.0727601501545528,0.8239215811396517,0.1033182732488324,0.0305581230942795,41
2020-11-17,3609.530029296875,-0.4791925698091615,0,0.1381083144191301,0.7788836724072132,0.0830080097646645,-0.0551003046544655,53
2020-11-18,3567.7900390625,-1.1563829610944043,1,0.1196968447060344,0.7765693043140655,0.1037338515743613,-0.015962993131673,47
2020-11-19,3581.8701171875,0.3946442467421596,0,0.1810949898284414,0.7673590170300525,0.0515459876345551,-0.1295490021938863,23
2020-11-20,3557.5400390625,-0.6792562915180156,1,0.124047382182821,0.8068213308299029,0.0691312887981809,-0.05491609338464,54
2020-11-23,3577.590087890625,0.5635930617216234,1,0.0779365303770949,0.785852390807122,0.1362110803058991,0.0582745499288042,60
2020-11-24,3635.409912109375,1.6161668273416252,0,0.1120125201996415,0.7518853436616298,0.1361021376705091,0.0240896174708675,76
2020-11-25,3629.64990234375,-0.1584418237524976,1,0.1146620737981389,0.7963608682832934,0.0889770548113367,-0.0256850189868022,110
2020-11-27,3638.35009765625,0.2396979198154181,0,0.1292788181597223,0.7839097464886996,0.0868114391771646,-0.0424673789825577,130
2020-11-30,3621.6298828125,-0.4595548640170976,1,0.1018106450978666,0.8200432831048965,0.0781460752151906,-0.023664569882676,100
2020-12-01,3662.449951171875,1.1271187194776155,1,0.123004947659663,0.7788668343176445,0.0981282108825528,-0.0248767367771102,72
2020-12-02,3669.010009765625,0.1791166754825157,0,0.1586832961359296,0.752948224140578,0.0883684845820787,-0.0703148115538509,83
2020-12-03,3666.719970703125,-0.0624157213091502,1,0.1146503763853526,0.7562530547624728,0.1290965747912643,0.0144461984059116,61
2020-12-04,3699.1201171875,0.8836275129611826,0,0.1322232111613603,0.7806273514161939,0.0871494444276111,-0.0450737667337491,69
2020-12-07,3691.9599609375,-0.193563767143734,1,0.108571458379833,0.7803509734875086,0.111077571249738,0.0025061128699049,49
2020-12-08,3702.25,0.2787148065356293,0,0.1045152259422308,0.806261866085105,0.0892229154074596,-0.0152923105347712,59
2020-12-09,3672.820068359375,-0.7949201604598555,0,0.1587845147350582,0.7443859892881522,0.0968295006965429,-0.0619550140385152,59
2020-12-10,3668.10009765625,-0.128510806826243,0,0.1193411450173395,0.7624826820101589,0.1181761686845372,-0.0011649763328023,48
2020-12-11,3663.4599609375,-0.1264997299750603,0,0.1296022270376292,0.7884964349751289,0.0819013387394639,-0.0477008882981653,52
2020-12-14,3647.489990234375,-0.4359258971957769,1,0.0872112809921856,0.836222595638699,0.0765661346139731,-0.0106451463782125,27
2020-12-15,3694.6201171875,1.2921249154708825,1,0.1003345396300708,0.7804001361407615,0.1192653272645892,0.0189307876345184,54
2020-12-16,3701.169921875,0.1772795166959051,1,0.1276650862882332,0.7607013411363777,0.1116335770229295,-0.0160315092653036,49
2020-12-17,3722.47998046875,0.5757654753379748,0,0.1690931644756347,0.7490237465394395,0.0818830924640808,-0.0872100720115538,70
2020-12-18,3709.409912109375,-0.3511118509152866,0,0.1649206898582633,0.7534600071958266,0.081619304663036,-0.0833013851952273,64
2020-12-21,3694.919921875,-0.390627905184393,0,0.0885320902524287,0.8064349489776712,0.1050329613254258,0.0165008710729971,57
2020-12-22,3687.260009765625,-0.2073092860288006,1,0.099682528510808,0.8005174041267425,0.0998000761878395,0.0001175476770315,63
2020-12-23,3690.010009765625,0.0745811250824957,1,0.1191137285457681,0.7787365738464438,0.1021496890031773,-0.0169640395425907,46
2020-12-24,3703.06005859375,0.3536589004796253,1,0.1182378317356448,0.7849570570344274,0.0968051000328903,-0.0214327317027544,44
2020-12-28,3735.360107421875,0.8722529021144565,0,0.0971842596561394,0.7599673639051616,0.1428483779203485,0.0456641182642091,44
2020-12-29,3727.0400390625,-0.222738052560012,1,0.1310009458792154,0.8103587090693138,0.0586403506221594,-0.0723605952570559,54
2020-12-30,3732.0400390625,0.1341547165470746,1,0.097683161725195,0.8248695582151413,0.0774472870540862,-0.0202358746711088,49
2020-12-31,3756.070068359375,0.6438845522919845,0,0.1424360101182873,0.7919933039408463,0.0655706889139345,-0.0768653212043528,52
2021-01-04,3700.64990234375,-1.4754827521051062,1,0.0957635736457355,0.8172236687463262,0.0870127583165531,-0.0087508153291824,46
2021-01-05,3726.860107421875,0.7082595157549276,1,0.134929452772911,0.6894785171238388,0.1755920277863014,0.0406625750133904,41
2021-01-06,3748.139892578125,0.5709842747752214,1,0.0907427539516772,0.8016100262424776,0.1076472231985202,0.016904469246843,56
2021-01-07,3803.7900390625,1.4847403800101189,1,0.1183215702039888,0.7919976637349464,0.0896807718672789,-0.0286407983367098,64
2021-01-08,3824.679931640625,0.5491862685268911,0,0.0835248368605971,0.8315100303292274,0.0849651299913724,0.0014402931307752,75
2021-01-11,3799.610107421875,-0.6554750898592476,1,0.1523927142843604,0.7122118208557368,0.1353954645618796,-0.0169972497224807,50
2021-01-12,3801.18994140625,0.0415788446632703,1,0.0768207880476164,0.7849926463668309,0.1381865658516448,0.0613657778040284,63
2021-01-13,3809.840087890625,0.2275641737906619,0,0.0801163395546903,0.8076692535494915,0.1122144061808634,0.032098066626173,99
2021-01-14,3795.5400390625,-0.3753451194336676,0,0.1218565663417978,0.7847877539096088,0.0933556758601517,-0.028500890481646,137
2021-01-15,3768.25,-0.7190027975370938,1,0.1109948838321007,0.7937994014777957,0.0952057164634437,-0.0157891673686569,146
2021-01-19,3798.909912109375,0.8136379515524483,1,0.1179180429386558,0.7774729793474301,0.1046089768590433,-0.0133090660796125,134
2021-01-20,3851.85009765625,1.3935625421946265,1,0.1140507075923507,0.7963424546813423,0.0896068437375708,-0.0244438638547798,154
2021-01-21,3853.070068359375,0.031672330755228,0,0.1156131978949596,0.7835476159407148,0.1008391883609623,-0.0147740095339972,145
2021-01-22,3841.469970703125,-0.3010611655237638,1,0.1159922772420764,0.7898022116147982,0.0942055163627017,-0.0217867608793747,268
2021-01-25,3855.360107421875,0.3615838943082483,0,0.114043248794683,0.7777652107209354,0.1081915423485361,-0.0058517064461469,617
2021-01-26,3849.6201171875,-0.1488833746898232,0,0.1084972212762259,0.8042300580241567,0.087272722952973,-0.0212244983232528,963
2021-01-27,3750.77001953125,-2.5677883699462,1,0.1203075246484914,0.7907882123708543,0.0889042632744572,-0.0314032613740342,3116
2021-01-28,3787.3798828125,0.9760625975629766,0,0.1282016368681665,0.7962428529914963,0.0755555110922525,-0.0526461257759139,7417
2021-01-29,3714.239990234375,-1.9311475173124597,1,0.1189282326120607,0.8015478332139927,0.0795239351174968,-0.0394042974945639,5065
2021-02-01,3773.860107421875,1.6051767614439385,1,0.1216876314656851,0.7962271262446319,0.0820852443336391,-0.0396023871320459,3403
2021-02-02,3826.31005859375,1.3898223484416938,1,0.1346903084892508,0.7837364918972645,0.0815732007686689,-0.0531171077205818,3193
2021-02-03,3830.169921875,0.1008769080953264,1,0.1172528425424321,0.7992645807678229,0.083482579424213,-0.033770263118219,1667
2021-02-04,3871.739990234375,1.0853322230420792,1,0.1320589269713575,0.7822381099440767,0.0857029648239184,-0.046355962147439,1405
2021-02-05,3886.830078125,0.3897495164625342,1,0.1129915824681841,0.7950441614002118,0.0919642582591944,-0.0210273242089897,1160
2021-02-08,3915.590087890625,0.7399348360373592,0,0.0918311810946566,0.817415156455539,0.090753666260848,-0.0010775148338085,467
2021-02-09,3911.22998046875,-0.1113524992148451,0,0.1002350447405113,0.7789433611581078,0.1208215985473374,0.020586553806826,462
2021-02-10,3909.8798828125,-0.0345184932359354,1,0.0929093496394827,0.7952825727426721,0.1118080776400572,0.0188987280005744,587
2021-02-11,3916.3798828125,0.1662455163539355,1,0.1083894479056699,0.7857076588020033,0.1059028942681493,-0.0024865536375206,586
2021-02-12,3934.830078125,0.4711033113378837,0,0.0961987935531979,0.7936722852767278,0.1101289175379161,0.0139301239847181,390
2021-02-16,3932.590087890625,-0.0569272418351141,0,0.1070493220445175,0.7757325801331404,0.1172180946582855,0.0101687726137679,229
2021-02-17,3931.330078125,-0.0320402009226672,0,0.1157700427173604,0.7787645278530645,0.1054654296142338,-0.0103046131031266,232
2021-02-18,3913.969970703125,-0.4415835627354592,0,0.0865234618423988,0.8293759264771082,0.084100612734074,-0.0024228491083247,259
2021-02-19,3906.7099609375,-0.1854896644575165,0,0.1450594920994445,0.7618751635766836,0.0930653491126593,-0.0519941429867852,229
2021-02-22,3876.5,-0.773283945815384,1,0.10266778804894,0.7966259724433933,0.1007062418067029,-0.001961546242237,175
2021-02-23,3881.3701171875,0.1256318118792787,1,0.1215843419314373,0.7741186706551227,0.1042969898960317,-0.0172873520354055,166
2021-02-24,3925.429931640625,1.135161376597904,0,0.1245620868652721,0.7799031478198093,0.0955347653599371,-0.0290273215053349,331
2021-02-25,3829.340087890625,-2.447880752512621,0,0.1126727062304677,0.7975949035348019,0.0897323927182572,-0.0229403135122104,651
2021-02-26,3811.14990234375,-0.4750214169902844,1,0.1056731267734884,0.8071715311587494,0.0871553402770124,-0.0185177864964759,421
2021-03-01,3901.820068359375,2.3790763506800205,0,0.1067177696168665,0.7888913420521146,0.1043908869416066,-0.0023268826752598,246
2021-03-02,3870.2900390625,-0.8080851690870694,0,0.1323342420239473,0.7714158058441966,0.0962499550602753,-0.036084286963672,284
2021-03-03,3819.719970703125,-1.306622187199813,0,0.1020966337470233,0.7977922528762347,0.1001111161172019,-0.0019855176298213,322
2021-03-04,3768.469970703125,-1.3417213930100202,1,0.1200434679978273,0.7864203096790747,0.0935362226617607,-0.0265072453360665,275
2021-03-05,3841.93994140625,1.949596819778221,0,0.1051812049075691,0.7963506468990142,0.0984681477851193,-0.0067130571224497,276
2021-03-08,3821.35009765625,-0.5359231030161227,1,0.1279500046979949,0.782982791747863,0.0890672004337762,-0.0388828042642187,214
2021-03-09,3875.43994140625,1.415464230382213,1,0.0965606648298301,0.7961455667198732,0.1072937684647482,0.010733103634918,290
2021-03-10,3898.81005859375,0.6030313342701321,1,0.1380154437916423,0.781978609301432,0.0800059491840798,-0.0580094946075625,528
2021-03-11,3939.340087890625,1.0395487004435822,1,0.0976350408657614,0.8025894787034084,0.0997754845703984,0.0021404437046369,290
2021-03-12,3943.340087890625,0.1015398495878949,1,0.1106150704568509,0.7805443101797284,0.1088406184264193,-0.0017744520304315,246
2021-03-15,3968.93994140625,0.6491921301497117,0,0.0918503077521633,0.8166977237695112,0.0914519775467805,-0.0003983302053828,156
2021-03-16,3962.7099609375,-0.1569683734378379,1,0.1265290935978221,0.7908331634665745,0.0826377459860222,-0.0438913476117999,207
2021-03-17,3974.1201171875,0.287938213053085,0,0.1061493239214492,0.8068413508502212,0.0870093288856583,-0.0191399950357909,185
2021-03-18,3915.4599609375,-1.4760539319459198,0,0.0962616958843966,0.8047350889837449,0.0990032133949132,0.0027415175105165,163
2021-03-19,3913.10009765625,-0.0602703974703633,1,0.139387918439526,0.7766336479935771,0.0839784345618501,-0.0554094838776758,161
2021-03-22,3940.590087890625,0.7025118077311765,0,0.1216193562162653,0.8046061148919728,0.0737745308071234,-0.0478448254091419,106
2021-03-23,3910.52001953125,-0.7630854183940605,0,0.1266703916049295,0.7801641524619572,0.0931654582060613,-0.0335049333988682,143
2021-03-24,3889.139892578125,-0.546733601831495,1,0.1367430065949567,0.7881369349212409,0.0751200592270694,-0.0616229473678872,156
2021-03-25,3909.52001953125,0.5240265846959469,1,0.1134819926127143,0.7824744853590216,0.104043523237248,-0.0094384693754663,161
2021-03-26,3974.5400390625,1.6631202604519668,0,0.1308911323762876,0.7982155779176507,0.0708932917072507,-0.0599978406690369,121
2021-03-29,3971.090087890625,-0.0868012685233621,0,0.1536386172340896,0.7578890298923048,0.0884723487811593,-0.0651662684529303,104
2021-03-30,3958.550048828125,-0.3157832933767812,1,0.1087508716128682,0.7620475700522742,0.1292015536677803,0.0204506820549121,89
2021-03-31,3972.889892578125,0.3622499039577675,1,0.1049777746957261,0.7980353475515065,0.0969868750128496,-0.0079908996828765,112
2021-04-01,4019.8701171875,1.1825201774944727,1,0.1086268063161462,0.7971348746289169,0.0942383157990632,-0.0143884905170829,124
2021-04-05,4077.909912109375,1.4438226417743616,0,0.1366734709815088,0.7375976649303753,0.1257288655131516,-0.0109446054683571,83
2021-04-06,4073.93994140625,-0.0973530751951168,1,0.1526310848072171,0.7404019986279309,0.1069669131111974,-0.0456641716960196,60
2021-04-07,4079.949951171875,0.1475232784985625,1,0.1433409248772812,0.7773227678170722,0.0793363117294288,-0.0640046131478524,76
2021-04-08,4097.169921875,0.4220632828640269,1,0.1211977979789177,0.7911922880226657,0.0876099189654702,-0.0335878790134475,84
2021-04-09,4128.7998046875,0.7719934348738189,0,0.1423492702069106,0.7567613619253223,0.1008893728003273,-0.0414598974065832,81
2021-04-12,4127.990234375,-0.0196078848768821,1,0.1286366076243144,0.7851553247022776,0.0862080719390953,-0.0424285356852191,81
2021-04-13,4141.58984375,0.329448680904143,0,0.1249515587641369,0.7246850468661814,0.1503633915535396,0.0254118327894026,84
2021-04-14,4124.66015625,-0.4087726727828533,1,0.1093151880564486,0.8026286488989505,0.0880561625448668,-0.0212590255115817,82
2021-04-15,4170.419921875,1.109419052516647,1,0.0975514537985286,0.7793606476637945,0.1230879009811468,0.0255364471826181,93
2021-04-16,4185.47021484375,0.3608819555509734,0,0.1309003511793975,0.7784089570880955,0.0906906899733421,-0.0402096612060554,117
2021-04-19,4163.259765625,-0.5306560094486046,0,0.119226593423534,0.7989973436940361,0.081776064745075,-0.037450528678459,74
2021-04-20,4134.93994140625,-0.6802319771775922,1,0.0845620481587656,0.8133143073359093,0.1021236499360242,0.0175616017772586,77
2021-04-21,4173.419921875,0.9306055472153574,0,0.1232249791232439,0.755548712487022,0.1212263050226446,-0.0019986741005992,78
2021-04-22,4134.97998046875,-0.92106574765618,1,0.1010745883919298,0.8005676167318597,0.0983577935141511,-0.0027167948777787,80
2021-04-23,4180.169921875,1.092869654017692,1,0.0811076450782517,0.8112278540618718,0.1076645074412226,0.0265568623629709,60
2021-04-26,4187.6201171875,0.1782270924804541,0,0.1288125021610318,0.7306717536071452,0.1405157482524107,0.0117032460913788,82
2021-04-27,4186.72021484375,-0.0214895888014376,0,0.1171334096981049,0.7589107295407832,0.1239558583830745,0.0068224486849695,103
2021-04-28,4183.18017578125,-0.0845539916889848,1,0.110751887517316,0.8103832021533024,0.0788649123139856,-0.0318869752033303,84
2021-04-29,4211.47021484375,0.6762806734045723,0,0.0982233721297234,0.7739803228704702,0.1277963043234887,0.0295729321937653,84
2021-04-30,4181.169921875,-0.7194706699326425,1,0.11689543611435,0.7764524523342071,0.106652106212582,-0.010243329901768,86
2021-05-03,4192.66015625,0.2748090747253684,0,0.102578881152329,0.8282797476276755,0.0691413747235423,-0.0334375064287866,63
2021-05-04,4164.66015625,-0.6678337608227225,1,0.1221741555149064,0.7632763842668604,0.1145494650665889,-0.0076246904483174,68
2021-05-05,4167.58984375,0.0703463761767775,1,0.1197800493266965,0.7923278288827056,0.0878921267022157,-0.0318879226244808,84
2021-05-06,4201.6201171875,0.8165456466051824,1,0.1268835484347853,0.7667158028667735,0.1064006433457366,-0.0204829050890486,97
2021-05-07,4232.60009765625,0.7373341616968343,0,0.1368626955275734,0.7731248040534096,0.0900124926464977,-0.0468502028810757,81
2021-05-10,4188.43017578125,-1.0435647322188155,0,0.1508725229780086,0.7761771619682096,0.0729503140060438,-0.0779222089719648,72
2021-05-11,4152.10009765625,-0.867391280271812,0,0.0968011445624546,0.7508470647606171,0.152351784804422,0.0555506402419673,72
2021-05-12,4063.0400390625,-2.144940066450274,1,0.121756820272265,0.7621878983814325,0.1160552858639119,-0.0057015344083531,67
2021-05-13,4112.5,1.2173141406923491,1,0.1246420336306415,0.7474367476759418,0.1279212192742414,0.0032791856435998,93
2021-05-14,4173.85009765625,1.4917956876899785,0,0.1970899669368836,0.698443074738889,0.1044669599328754,-0.0926230070040081,66
2021-05-17,4163.2900390625,-0.2530052193220777,0,0.1418400292794378,0.7479028251935851,0.1102571474599107,-0.0315828818195271,53
2021-05-18,4127.830078125,-0.8517292959364653,0,0.124720799288264,0.7601067130971286,0.1151724866487913,-0.0095483126394726,54
2021-05-19,4115.68017578125,-0.2943411456817757,1,0.1005720571779152,0.8207769869443249,0.0786509544259923,-0.0219211027519229,68
2021-05-20,4159.1201171875,1.0554741756143349,0,0.1217431760393083,0.7851671703159809,0.0930896604806184,-0.0286535155586898,50
2021-05-21,4155.85986328125,-0.0783880680141235,1,0.1346489183208042,0.7549785342481401,0.1103725592019381,-0.0242763591188661,54
2021-05-24,4197.0498046875,0.9911292190138532,0,0.1339888475916308,0.7182575234252474,0.147753636089518,0.0137647884978872,46
2021-05-25,4188.1298828125,-0.2125283780296749,1,0.1100049124658107,0.8121344032138587,0.0778606916964054,-0.0321442207694053,50
2021-05-26,4195.990234375,0.1876816570268724,1,0.1294946881375976,0.7779589282617587,0.0925463849736243,-0.0369483031639733,97
2021-05-27,4200.8798828125,0.1165314541831552,1,0.1067247424750394,0.7905445054923887,0.1027307597478087,-0.0039939827272306,139
2021-05-28,4204.10986328125,0.0768881891140216,0,0.1045419841867265,0.7965905726105975,0.0988674457528747,-0.0056745384338518,149
2021-06-01,4202.0400390625,-0.0492333522686405,1,0.096889787299845,0.7802668213844299,0.1228433963723289,0.0259536090724838,78
2021-06-02,4208.1201171875,0.1446934838430724,0,0.0943314529718555,0.7854252851654574,0.120243265091912,0.0259118121200564,291
2021-06-03,4192.85009765625,-0.3628703341637451,1,0.1080951113118857,0.7969266014200622,0.0949782876297831,-0.0131168236821026,345
2021-06-04,4229.89013671875,0.8834095710505974,0,0.1070581723839207,0.8019545371415185,0.0909872909580342,-0.0160708814258865,183
2021-06-07,4226.52001953125,-0.0796738704451183,1,0.0822576652771156,0.8001284274076553,0.117613908663196,0.0353562433860803,152
2021-06-08,4227.259765625,0.0175024864505823,0,0.1098818709190844,0.7860007632369092,0.1041173691503626,-0.0057645017687218,289
2021-06-09,4219.5498046875,-0.1823867319485694,1,0.1054819745169776,0.7870711696088174,0.1074468583562675,0.0019648838392898,424
2021-06-10,4239.18017578125,0.4652243012262191,1,0.1315596921158696,0.7677543617268331,0.1006859507051425,-0.030873741410727,274
2021-06-11,4247.43994140625,0.1948434669559073,1,0.0989879284219416,0.8072351315102287,0.093776944628699,-0.0052109837932425,214
2021-06-14,4255.14990234375,0.1815201873095251,0,0.0927668411738027,0.7808636028575834,0.1263695585605486,0.0336027173867459,189
2021-06-15,4246.58984375,-0.2011693780525791,0,0.1116431134758312,0.7822498362403729,0.1061070494116903,-0.0055360640641409,173
2021-06-16,4223.7001953125,-0.5390124612855707,0,0.0988369755188587,0.76936277922542,0.131800249946324,0.0329632744274652,137
2021-06-17,4221.85986328125,-0.0435715592051799,0,0.0946537008571128,0.790446087817351,0.1149002077927192,0.0202465069356064,150
2021-06-18,4166.4501953125,-1.3124468779900589,1,0.1208733549788594,0.7818713558018208,0.0972552966177463,-0.023618058361113,125
2021-06-21,4224.7900390625,1.4002289962720793,1,0.1314042003463898,0.7770146849467906,0.0915811166389664,-0.0398230837074233,134
2021-06-22,4246.43994140625,0.5124491902218642,0,0.1213126405541386,0.796518542191812,0.0821688251392472,-0.0391438154148913,105
2021-06-23,4241.83984375,-0.108328334315888,1,0.0881042346943083,0.7916360508304002,0.1202597228463652,0.0321554881520569,86
2021-06-24,4266.490234375,0.5811249724885448,1,0.0979657642196352,0.8036001791775811,0.098434057397147,0.0004682931775117,102
2021-06-25,4280.7001953125,0.333059731931673,1,0.1360311073201176,0.7802927267205503,0.0836761710566601,-0.0523549362634574,112
2021-06-28,4290.60986328125,0.2314964262061902,1,0.0854379318429735,0.8127841620609678,0.1017779093021633,0.0163399774591898,87
2021-06-29,4291.7998046875,0.0277336193260868,1,0.1302156573471923,0.7949357382125325,0.0748486049887206,-0.0553670523584716,90
2021-06-30,4297.5,0.1328159646746485,1,0.1005043690758092,0.7645520618185401,0.1349435724051935,0.0344392033293843,70
2021-07-01,4319.93994140625,0.522162685427574,1,0.1152545702137538,0.7838390104310669,0.1009064233436694,-0.0143481468700844,92
2021-07-02,4352.33984375,0.7500081663913916,0,0.1138336333756645,0.7785211617747942,0.1076452126933468,-0.0061884206823176,90
2021-07-06,4343.5400390625,-0.2021856059824189,1,0.1372173034469597,0.7535159080289304,0.1092667864480366,-0.027950516998923,48
2021-07-07,4358.1298828125,0.3358975310182588,0,0.1238063782203331,0.7476711052456009,0.1285225119052538,0.0047161336849207,67
2021-07-08,4320.81982421875,-0.8561024934316985,1,0.1068001888093671,0.7985886441809791,0.0946111701694982,-0.0121890186398689,56
2021-07-09,4369.5498046875,1.1277947808795874,1,0.098920996010792,0.8044211488278186,0.0966578519093941,-0.0022631441013979,61
2021-07-12,4384.6298828125,0.3451174331237094,0,0.0865162047665826,0.775974918243497,0.1375088757337179,0.0509926709671353,43
2021-07-13,4369.2099609375,-0.3516812658565627,1,0.0858947045368249,0.763419871569657,0.1506854296035942,0.0647907250667693,61
2021-07-14,4374.2998046875,0.1164934575244691,0,0.150062897367976,0.7909816322991481,0.058955473288034,-0.091107424079942,52
2021-07-15,4360.02978515625,-0.3262240854172371,0,0.0954158789774572,0.7785126647037087,0.1260714549006837,0.0306555759232265,66
2021-07-16,4327.16015625,-0.7538854211077806,0,0.1861664690284265,0.731763688640462,0.0820698424966799,-0.1040966265317466,45
2021-07-19,4258.490234375,-1.5869512427409305,1,0.093600765307795,0.8278918679119373,0.0785073645564974,-0.0150934007512975,49
2021-07-20,4323.06005859375,1.5162609437855634,1,0.0952003072218402,0.7757401423852729,0.1290595498664871,0.0338592426446468,46
2021-07-21,4358.68994140625,0.8241819990835397,1,0.0765095433005346,0.7794056280444448,0.1440848229238047,0.06757527962327,52
2021-07-22,4367.47998046875,0.2016669958327943,1,0.1110830525228498,0.7468859355385397,0.142031022438816,0.0309479699159661,51
2021-07-23,4411.7900390625,1.0145452020822845,1,0.1615033369325101,0.7629142039641738,0.0755824557319283,-0.0859208812005817,50
2021-07-26,4422.2998046875,0.2382199862628331,0,0.0654227633935374,0.8226459018281989,0.111931333670745,0.0465085702772076,37
2021-07-27,4401.4599609375,-0.4712444807091209,0,0.0781907178978953,0.8550444957282808,0.0667647944452862,-0.0114259234526091,36
2021-07-28,4400.64013671875,-0.0186261882653915,1,0.1231768661888227,0.7907596439832733,0.0860635021346665,-0.0371133640541562,42
2021-07-29,4419.14990234375,0.4206152980007482,0,0.1159962616017404,0.7533807050225869,0.1306230363277894,0.0146267747260489,53
2021-07-30,4395.259765625,-0.540604805147693,0,0.1712891364899965,0.7367987506664716,0.0919121102167245,-0.0793770262732719,39
2021-08-02,4387.16015625,-0.1842805614891363,1,0.132928948142919,0.7603621421189144,0.1067089116650408,-0.0262200364778781,29
2021-08-03,4423.14990234375,0.82034265474622,0,0.14836789207533,0.7705711227655411,0.0810609900392591,-0.0673069020360708,50
2021-08-04,4402.66015625,-0.4632387901412294,1,0.1299640978844362,0.7541795684877088,0.1158563391447572,-0.014107758739679,59
2021-08-05,4429.10009765625,0.6005446813494242,1,0.0743515815378891,0.8044668362234477,0.1211815828940382,0.0468300013561491,54
2021-08-06,4436.52001953125,0.1675266241764728,0,0.1190735982011326,0.7564676276154139,0.1244587805545465,0.0053851823534139,44
2021-08-09,4432.35009765625,-0.0939908274197431,1,0.1239951601050592,0.6938464564044733,0.1821583993984638,0.0581632392934045,37
2021-08-10,4436.75,0.0992679334170132,1,0.0720930764887561,0.7734010368981894,0.1545058904968677,0.0824128140081116,47
2021-08-11,4442.41015625,0.127574378768247,1,0.1782702596291251,0.7038275297812145,0.1179022107617524,-0.0603680488673727,46
2021-08-12,4460.830078125,0.4146380281677686,1,0.1053456049595101,0.7890312329811209,0.1056231587175645,0.0002775537580543,51
2021-08-13,4468.0,0.1607306655808216,1,0.0960463881247529,0.8107257820665836,0.0932278320879528,-0.0028185560368001,38
2021-08-16,4479.7099609375,0.2620850702215849,0,0.1332900365814566,0.7658829003657129,0.1008270645027302,-0.0324629720787263,44
2021-08-17,4448.080078125,-0.706069881494753,0,0.1382330148998234,0.7569299599638691,0.1048370318280326,-0.0333959830717908,27
2021-08-18,4400.27001953125,-1.0748470745585936,1,0.1118872414441093,0.6955766064163885,0.1925361486102797,0.0806489071661704,38
2021-08-19,4405.7998046875,0.1256692232909584,1,0.1972300653169686,0.7156921257139057,0.0870777994797036,-0.110152265837265,37
2021-08-20,4441.669921875,0.8141567655737925,1,0.2032512611208053,0.7299627721166382,0.0667859671565775,-0.1364652939642278,52
2021-08-23,4479.52978515625,0.8523790364248329,1,0.099049546596195,0.790309904728617,0.1106405489146709,0.0115910023184759,35
2021-08-24,4486.22998046875,0.1495736301319494,1,0.0799064579730232,0.8403537684016757,0.0797397802687353,-0.0001666777042878,45
2021-08-25,4496.18994140625,0.2220118224179668,0,0.118160201942153,0.7373618095210104,0.1444779920645735,0.0263177901224204,33
2021-08-26,4470.0,-0.5824918819612557,1,0.1146457164305383,0.8036339710588041,0.0817203054042614,-0.0329254110262769,46
2021-08-27,4509.3701171875,0.8807632480425154,1,0.1318135589928082,0.8159025342244169,0.0522839047986528,-0.0795296541941554,46
2021-08-30,4528.7900390625,0.4306570844779589,0,0.0888019906512151,0.8134593781497743,0.0977386264130473,0.0089366357618321,36
2021-08-31,4522.68017578125,-0.1349116039505049,1,0.0837959949604489,0.8161146264184606,0.100089382735843,0.016293387775394,55
2021-09-01,4524.08984375,0.0311688625761918,1,0.2078896292252466,0.6988211584277451,0.0932892048964277,-0.1146004243288189,40
2021-09-02,4536.9501953125,0.2842638410522902,0,0.1172785392651955,0.8052838655809561,0.0774376008970042,-0.0398409383681913,48
2021-09-03,4535.43017578125,-0.0335031125715312,0,0.0847907279218946,0.8368798549686159,0.0783294231763907,-0.0064613047455038,35
2021-09-07,4520.02978515625,-0.3395574405981705,0,0.1242927986868592,0.7530816537869531,0.1226255461400331,-0.001667252546826,43
2021-09-08,4514.06982421875,-0.1318566739775151,0,0.1262290398279826,0.7778473891317844,0.0959235653902093,-0.0303054744377732,30
2021-09-09,4493.27978515625,-0.4605608657393345,0,0.1480001842014883,0.7634578909921018,0.088541922110476,-0.0594582620910123,38
2021-09-10,4458.580078125,-0.7722578759925436,1,0.1254565777877966,0.7273552763379283,0.1471881535059462,0.0217315757181495,36
2021-09-13,4468.72998046875,0.227648761845689,0,0.1196225270352981,0.8130974449493267,0.0672800349485543,-0.0523424920867438,54
2021-09-14,4443.0498046875,-0.574663850657553,1,0.1531271952289072,0.767412689556791,0.0794601237443699,-0.0736670714845372,44
2021-09-15,4480.7001953125,0.8473996979569742,0,0.123399950707188,0.7853165761782572,0.0912834779001199,-0.032116472807068,65
2021-09-16,4473.75,-0.1551140448935006,0,0.1502417698907463,0.7933478605110145,0.0564103844049184,-0.0938313854858279,69
2021-09-17,4432.990234375,-0.9110872450405094,0,0.1147297333033445,0.8060613654864331,0.0792088974655295,-0.0355208358378149,48
2021-09-20,4357.72998046875,-1.697731100841482,0,0.1740122181363403,0.7627869756973308,0.063200824752288,-0.1108113933840523,46
