Date,Close,Return,Direction
2023-01-19,21086.79296875,1.9238045679950355,1
2023-01-20,22676.552734375,7.539125404137925,1
2023-01-21,22777.625,0.4457126566322689,0
2023-01-22,22720.416015625,-0.2511630794474806,1
2023-01-23,22934.431640625,0.9419529327844067,0
2023-01-24,22636.46875,-1.2991945703908492,1
2023-01-25,23117.859375,2.1266153759075257,0
2023-01-26,23032.77734375,-0.3680359408276712,1
2023-01-27,23078.728515625,0.19950339114214177,0
2023-01-28,23031.08984375,-0.20641809553220147,1
2023-01-29,23774.56640625,3.2281432079158012,0
2023-01-30,22840.138671875,-3.9303670923283462,1
2023-01-31,23139.283203125,1.3097316769725253,1
2023-02-01,23723.76953125,2.525948288865165,0
2023-02-02,23471.87109375,-1.061797692681965,0
2023-02-03,23449.322265625,-0.09606745041729203,0
2023-02-04,23331.84765625,-0.5009723012217249,0
2023-02-05,22955.666015625,-1.612309690031044,0
2023-02-06,22760.109375,-0.8518883333286542,1
2023-02-07,23264.291015625,2.2151986720186922,0
2023-02-08,22939.3984375,-1.3965290320121615,0
2023-02-09,21819.0390625,-4.883996317743455,0
2023-02-10,21651.18359375,-0.7693073387383564,1
2023-02-11,21870.875,1.0146854341645195,0
2023-02-12,21788.203125,-0.3779998514005456,1
2023-02-13,21808.1015625,0.09132665684197239,1
2023-02-14,22220.8046875,1.8924303145655852,1
2023-02-15,24307.841796875,9.392266116037785,0
2023-02-16,23623.474609375,-2.8154173176657027,1
2023-02-17,24565.6015625,3.9880964536483487,1
2023-02-18,24641.27734375,0.30805588480080637,0
2023-02-19,24327.642578125,-1.2728023845912761,1
2023-02-20,24829.1484375,2.0614650916729094,0
2023-02-21,24436.353515625,-1.5819911136450981,0
2023-02-22,24188.84375,-1.012875204423358,0
2023-02-23,23947.4921875,-0.997780485063493,0
2023-02-24,23198.126953125,-3.1292012896705357,0
2023-02-25,23175.375,-0.09807668166905703,1
2023-02-26,23561.212890625,1.6648614774302573,0
2023-02-27,23522.87109375,-0.16273269569350157,0
2023-02-28,23147.353515625,-1.596393470118429,1
2023-03-01,23646.55078125,2.156606219747892,0
2023-03-02,23475.466796875,-0.7235050302163204,0
2023-03-03,22362.6796875,-4.740212916759257,0
2023-03-04,22353.349609375,-0.04172164631153219,1
2023-03-05,22435.513671875,0.36756935285233716,0
2023-03-06,22429.7578125,-0.025655126328649747,0
2023-03-07,22219.76953125,-0.9362039617430651,0
2023-03-08,21718.080078125,-2.257851740628636,0
2023-03-09,20363.021484375,-6.239311158608585,0
2023-03-10,20187.244140625,-0.8632183779056501,1
2023-03-11,20632.41015625,2.2051846825845045,1
2023-03-12,22163.94921875,7.4229770099644155,1
2023-03-13,24197.533203125,9.175187888693825,1
2023-03-14,24746.07421875,2.2669294883089997,0
2023-03-15,24375.9609375,-1.4956444322371198,1
2023-03-16,25052.7890625,2.7766213062754286,1
2023-03-17,27423.9296875,9.464577453171529,0
2023-03-18,26965.87890625,-1.6702594648891012,1
2023-03-19,28038.67578125,3.9783493752593824,0
2023-03-20,27767.236328125,-0.9680894177838351,1
2023-03-21,28175.81640625,1.4714466837708162,0
2023-03-22,27307.4375,-3.0820008681536337,1
2023-03-23,28333.97265625,3.7591779025402783,0
2023-03-24,27493.28515625,-2.967065403073854,1
2023-03-25,27494.70703125,0.00517171735541222,1
2023-03-26,27994.330078125,1.8171608313816145,0
2023-03-27,27139.888671875,-3.052194511765327,1
2023-03-28,27268.130859375,0.4725228944394866,1
2023-03-29,28348.44140625,3.9618063755315402,0
2023-03-30,28033.5625,-1.11074503792854,1
2023-03-31,28478.484375,1.5871042968584437,0
2023-04-01,28411.03515625,-0.23684272611504964,0
2023-04-02,28199.30859375,-0.745226498561502,0
2023-04-03,27790.220703125,-1.450701847050495,1
2023-04-04,28168.08984375,1.35971982612757,1
2023-04-05,28177.984375,0.0351267384649967,0
2023-04-06,28044.140625,-0.4749940528704033,0
2023-04-07,27925.859375,-0.4217681389550476,1
2023-04-08,27947.794921875,0.07854922772632111,1
2023-04-09,28333.05078125,1.3784839213681899,1
2023-04-10,29652.98046875,4.658621825410658,1
2023-04-11,30235.05859375,1.9629666758571807,0
2023-04-12,30139.052734375,-0.3175315803583212,1
2023-04-13,30399.06640625,0.8627134839524819,1
2023-04-14,30485.69921875,0.2849851088919886,0
2023-04-15,30318.49609375,-0.5484641300179338,0
2023-04-16,30315.35546875,-0.010358775680330279,0
2023-04-17,29445.044921875,-2.8708571396173888,1
2023-04-18,30397.552734375,3.2348662229154,0
2023-04-19,28822.6796875,-5.18092051895368,0
2023-04-20,28245.98828125,-2.0008250880993006,0
2023-04-21,27276.91015625,-3.4308522518338824,1
2023-04-22,27817.5,1.9818587979846258,0
2023-04-23,27591.384765625,-0.8128524647254443,0
2023-04-24,27525.33984375,-0.2393679129772508,1
2023-04-25,28307.59765625,2.841955147295372,1
2023-04-26,28422.701171875,0.4066170397882152,1
2023-04-27,29473.787109375,3.6980508331842854,0
2023-04-28,29340.26171875,-0.453030993708059,0
2023-04-29,29248.48828125,-0.31279011203009244,1
2023-04-30,29268.806640625,0.0694680667924441,0
2023-05-01,28091.568359375,-4.022160164248023,1
2023-05-02,28680.537109375,2.0966033026897257,1
2023-05-03,29006.30859375,1.135862564681589,0
2023-05-04,28847.7109375,-0.5467695268338013,1
2023-05-05,29534.384765625,2.3803407820215394,0
2023-05-06,28904.623046875,-2.1323001096775096,0
2023-05-07,28454.978515625,-1.5556145829018653,0
2023-05-08,27694.2734375,-2.6733637409259936,0
2023-05-09,27658.775390625,-0.12817829272578907,0
2023-05-10,27621.755859375,-0.13384371045779275,0
2023-05-11,27000.7890625,-2.2481076150133283,0
2023-05-12,26804.990234375,-0.7251596524522896,0
2023-05-13,26784.078125,-0.07801573211611013,1
2023-05-14,26930.638671875,0.5471927993601522,1
2023-05-15,27192.693359375,0.9730726801279843,0
2023-05-16,27036.650390625,-0.5738415341494774,1
2023-05-17,27398.802734375,1.3394867282656264,0
2023-05-18,26832.208984375,-2.067950762275983,1
2023-05-19,26890.12890625,0.21585968530852817,1
2023-05-20,27129.5859375,0.8905016115201336,0
2023-05-21,26753.826171875,-1.3850552916312875,1
2023-05-22,26851.27734375,0.3642513457661867,1
2023-05-23,27225.7265625,1.3945303754316907,0
2023-05-24,26334.818359375,-3.2723027651064163,1
2023-05-25,26476.20703125,0.5368887301425707,1
2023-05-26,26719.291015625,0.9181223884829448,1
2023-05-27,26868.353515625,0.5578834405180588,1
2023-05-28,28085.646484375,4.53058267244435,0
2023-05-29,27745.884765625,-1.20973437068298,0
2023-05-30,27702.349609375,-0.15690671469931194,0
2023-05-31,27219.658203125,-1.742420455507676,0
2023-06-01,26819.97265625,-1.4683709247646393,1
2023-06-02,27249.58984375,1.601855426947596,0
2023-06-03,27075.12890625,-0.640233260391676,1
2023-06-04,27119.06640625,0.1622799291266075,0
2023-06-05,25760.09765625,-5.011119223804861,1
2023-06-06,27238.783203125,5.7402171630208665,0
2023-06-07,26345.998046875,-3.277624957004588,1
2023-06-08,26508.216796875,0.6157244440365472,0
2023-06-09,26480.375,-0.10503081775867784,0
2023-06-10,25851.240234375,-2.375852931180167,1
2023-06-11,25940.16796875,0.3439979419507688,0
2023-06-12,25902.5,-0.1452109670044499,1
2023-06-13,25918.728515625,0.06265231396582749,0
2023-06-14,25124.67578125,-3.0636253390914137,1
2023-06-15,25576.39453125,1.7979087727655774,1
2023-06-16,26327.462890625,2.9365685552642073,1
2023-06-17,26510.67578125,0.6959002900740696,0
2023-06-18,26336.212890625,-0.6580854145875503,1
2023-06-19,26851.029296875,1.9547852547670663,1
2023-06-20,28327.48828125,5.498705349618893,1
2023-06-21,30027.296875,6.000562340273241,0
2023-06-22,29912.28125,-0.38303689299371557,1
2023-06-23,30695.46875,2.618280743799839,0
2023-06-24,30548.6953125,-0.47815994828226405,0
2023-06-25,30480.26171875,-0.2240147837737516,0
2023-06-26,30271.130859375,-0.6861189753050945,1
2023-06-27,30688.1640625,1.3776598074988877,0
2023-06-28,30086.24609375,-1.961401038928634,1
2023-06-29,30445.3515625,1.1935868224670187,1
2023-06-30,30477.251953125,0.10477918298796851,1
2023-07-01,30590.078125,0.37019798257575953,1
2023-07-02,30620.76953125,0.10033124506771962,1
2023-07-03,31156.439453125,1.749367929268808,0
2023-07-04,30777.58203125,-1.21598433108826,0
2023-07-05,30514.166015625,-0.85586975402272,0
2023-07-06,29909.337890625,-1.9821224171432172,1
2023-07-07,30342.265625,1.4474667943441766,0
2023-07-08,30292.541015625,-0.16387902600796256,0
2023-07-09,30171.234375,-0.4004505286051452,1
2023-07-10,30414.470703125,0.8061862007427312,1
2023-07-11,30620.951171875,0.6788889103658935,0
2023-07-12,30391.646484375,-0.7488490028050299,1
2023-07-13,31476.048828125,3.5680934374763718,0
2023-07-14,30334.068359375,-3.6280934592069825,0
2023-07-15,30295.806640625,-0.1261344778969442,0
2023-07-16,30249.1328125,-0.1540603578530031,0
2023-07-17,30145.888671875,-0.34131272874816654,0
2023-07-18,29856.5625,-0.9597533349379406,1
2023-07-19,29913.923828125,0.19212301525000086,0
2023-07-20,29792.015625,-0.40752996439197275,1
2023-07-21,29908.744140625,0.39181140710413676,0
2023-07-22,29771.802734375,-0.4578641136054662,1
2023-07-23,30084.5390625,1.0504447141318263,0
2023-07-24,29176.916015625,-3.016908602087709,1
2023-07-25,29227.390625,0.17299501204297574,1
2023-07-26,29354.97265625,0.43651529788248933,0
2023-07-27,29210.689453125,-0.4915119656712763,1
2023-07-28,29319.24609375,0.3716332707559111,1
2023-07-29,29356.91796875,0.1284885528077373,0
2023-07-30,29275.30859375,-0.2779902682116475,0
2023-07-31,29230.111328125,-0.15438698273756435,1
2023-08-01,29675.732421875,1.5245275282999904,0
2023-08-02,29151.958984375,-1.7649890828436932,1
2023-08-03,29178.6796875,0.09166006009861949,0
2023-08-04,29074.091796875,-0.35843942133476636,0
2023-08-05,29042.126953125,-0.10994270766331304,0
2023-08-06,29041.85546875,-0.0009347950838400898,1
2023-08-07,29180.578125,0.47766457759308434,1
2023-08-08,29765.4921875,2.0044635853149417,0
2023-08-09,29561.494140625,-0.6853508270246889,0
2023-08-10,29429.591796875,-0.4461964714047806,0
2023-08-11,29397.71484375,-0.10831598801986919,1
2023-08-12,29415.96484375,0.06207965516027425,0
2023-08-13,29282.9140625,-0.45230806453818717,1
2023-08-14,29408.443359375,0.4286776125049352,0
2023-08-15,29170.34765625,-0.8096168172366025,0
2023-08-16,28701.779296875,-1.6063173634291772,0
2023-08-17,26664.55078125,-7.097917151940503,0
2023-08-18,26049.556640625,-2.306411031148714,1
2023-08-19,26096.205078125,0.17907574452629138,1
2023-08-20,26189.583984375,0.357825614760654,0
2023-08-21,26124.140625,-0.2498831574187843,0
2023-08-22,26031.65625,-0.35401882238949023,1
2023-08-23,26431.640625,1.5365306423789304,0
2023-08-24,26162.373046875,-1.018731988472621,0
2023-08-25,26047.66796875,-0.4384352975912553,0
2023-08-26,26008.462890625,-0.15051281432193475,1
2023-08-27,26089.693359375,0.31232321991347956,1
2023-08-28,26106.150390625,0.06307866874213364,1
2023-08-29,27727.392578125,6.2101924766441385,0
2023-08-30,27297.265625,-1.5512708305083889,0
2023-08-31,25931.47265625,-5.00340578984273,0
2023-09-01,25800.724609375,-0.5042060225742162,1
2023-09-02,25868.798828125,0.2638461507599166,1
2023-09-03,25969.56640625,0.38953327054152,0
2023-09-04,25812.416015625,-0.6051329012069284,0
2023-09-05,25779.982421875,-0.12565113521479931,0
2023-09-06,25753.236328125,-0.10374752516241204,1
2023-09-07,26240.1953125,1.8908652030005024,0
2023-09-08,25905.654296875,-1.2749181613965876,0
2023-09-09,25895.677734375,-0.03851113886439439,0
2023-09-10,25832.2265625,-0.24502611024840304,0
2023-09-11,25162.654296875,-2.592003689674205,1
2023-09-12,25833.34375,2.6654161568650414,1
2023-09-13,26228.32421875,1.528956036711282,1
2023-09-14,26539.673828125,1.1870739692642074,1
2023-09-15,26608.693359375,0.2600617162704433,0
2023-09-16,26568.28125,-0.1518755875352329,0
2023-09-17,26534.1875,-0.12832501161511578,1
2023-09-18,26754.28125,0.8294723552398242,1
2023-09-19,27211.1171875,1.7075246134672373,0
2023-09-20,27132.0078125,-0.290724465500225,0
2023-09-21,26567.6328125,-2.080107760178318,1
2023-09-22,26579.568359375,0.04492514240630463,0
2023-09-23,26579.390625,-0.0006686879658768241,0
2023-09-24,26256.826171875,-1.213588594546644,1
2023-09-25,26298.48046875,0.15864178176880905,0
2023-09-26,26217.25,-0.30887894396227633,1
2023-09-27,26352.716796875,0.5167086436411061,1
2023-09-28,27021.546875,2.537992888096885,0
2023-09-29,26911.720703125,-0.4064392478456136,1
2023-09-30,26967.916015625,0.20881352448591795,1
2023-10-01,27983.75,3.7668241913332734,0
2023-10-02,27530.78515625,-1.6186709920936293,0
2023-10-03,27429.978515625,-0.3661597010505724,1
2023-10-04,27799.39453125,1.3467601347721292,0
2023-10-05,27415.912109375,-1.379463216164356,1
2023-10-06,27946.59765625,1.9356844476223989,1
2023-10-07,27968.83984375,0.07958817661306572,0
2023-10-08,27935.08984375,-0.1206700034343422,0
2023-10-09,27583.677734375,-1.2579594744121514,0
2023-10-10,27391.01953125,-0.6984500217130485,0
2023-10-11,26873.3203125,-1.8900326735168282,0
2023-10-12,26756.798828125,-0.43359541366684295,1
2023-10-13,26862.375,0.39457699163931714,0
2023-10-14,26861.70703125,-0.0024866332556272575,1
2023-10-15,27159.65234375,1.1091823470242623,1
2023-10-16,28519.466796875,5.006744695824206,0
2023-10-17,28415.748046875,-0.36367703063566736,0
2023-10-18,28328.341796875,-0.30759792019486865,1
2023-10-19,28719.806640625,1.3818840741083749,1
2023-10-20,29682.94921875,3.3535830870205396,1
2023-10-21,29918.412109375,0.7932597562652743,1
2023-10-22,29993.896484375,0.2523007395046406,1
2023-10-23,33086.234375,10.309890521346299,1
2023-10-24,33901.52734375,2.464145540134477,1
2023-10-25,34502.8203125,1.7736456610143003,0
2023-10-26,34156.6484375,-1.0033147199696724,0
2023-10-27,33909.80078125,-0.7226928505637331,1
2023-10-28,34089.57421875,0.5301518539129857,1
2023-10-29,34538.48046875,1.3168432293093613,0
2023-10-30,34502.36328125,-0.10457086417764438,1
2023-10-31,34667.78125,0.4794395311462418,1
2023-11-01,35437.25390625,2.2195613001625203,0
2023-11-02,34938.2421875,-1.4081557224217889,0
2023-11-03,34732.32421875,-0.5893770145759425,1
2023-11-04,35082.1953125,1.0073356782761111,0
2023-11-05,35049.35546875,-0.0936082917772807,0
2023-11-06,35037.37109375,-0.03419285416157436,1
2023-11-07,35443.5625,1.1593090279608864,1
2023-11-08,35655.27734375,0.5973294692089626,1
2023-11-09,36693.125,2.9107827327892632,1
2023-11-10,37313.96875,1.6919893031732691,0
2023-11-11,37138.05078125,-0.47145338500075296,0
2023-11-12,37054.51953125,-0.2249209321512735,0
2023-11-13,36502.35546875,-1.4901395821212304,0
2023-11-14,35537.640625,-2.6428838121854925,1
2023-11-15,37880.58203125,6.592844558740318,0
2023-11-16,36154.76953125,-4.5559292055657234,1
2023-11-17,36596.68359375,1.2222842746045792,0
2023-11-18,36585.703125,-0.030003999465888498,1
2023-11-19,37386.546875,2.1889527372586093,1
2023-11-20,37476.95703125,0.24182537251242753,0
2023-11-21,35813.8125,-4.437779006078834,1
2023-11-22,37432.33984375,4.5192824521265385,0
2023-11-23,37289.62109375,-0.3812712499291715,1
2023-11-24,37720.28125,1.1549062275727495,1
2023-11-25,37796.79296875,0.20283973558654633,0
2023-11-26,37479.12109375,-0.8404730932136117,0
2023-11-27,37254.16796875,-0.6002091789647501,1
2023-11-28,37831.0859375,1.548599794884531,1
2023-11-29,37858.4921875,0.07244373065387055,0
2023-11-30,37712.74609375,-0.38497596002547985,1
2023-12-01,38688.75,2.5879947957747618,1
2023-12-02,39476.33203125,2.0356874575942596,1
2023-12-03,39978.390625,1.2717964611113297,1
2023-12-04,41980.09765625,5.006972516793251,1
2023-12-05,44080.6484375,5.003682455553493,0
2023-12-06,43746.4453125,-0.7581629055975703,0
2023-12-07,43292.6640625,-1.0372985662227885,1
2023-12-08,44166.6015625,2.018673414826888,0
2023-12-09,43725.984375,-0.9976252913108663,1
2023-12-10,43779.69921875,0.12284421841561866,0
2023-12-11,41243.83203125,-5.792335792051162,1
2023-12-12,41450.22265625,0.5004157345118276,1
2023-12-13,42890.7421875,3.475299863154757,1
2023-12-14,43023.97265625,0.31062756659134827,0
2023-12-15,41929.7578125,-2.543267802098337,1
2023-12-16,42240.1171875,0.7401888090740938,0
2023-12-17,41364.6640625,-2.072563201266564,1
2023-12-18,42623.5390625,3.0433584522719714,0
2023-12-19,42270.52734375,-0.8282083715112631,1
2023-12-20,43652.25,3.2687613405284255,1
2023-12-21,43869.15234375,0.49688697318006625,1
2023-12-22,43997.90234375,0.2934864092908329,0
2023-12-23,43739.54296875,-0.5872083923035065,0
2023-12-24,43016.1171875,-1.653939964043194,1
2023-12-25,43613.140625,1.3879063861056418,0
2023-12-26,42520.40234375,-2.5055253200995553,1
2023-12-27,43442.85546875,2.1694364920222586,0
2023-12-28,42627.85546875,-1.8760276947869081,0
2023-12-29,42099.40234375,-1.2396896798793966,1
2023-12-30,42156.90234375,0.13658151137276864,1
2023-12-31,42265.1875,0.2568622223877659,1
2024-01-01,44167.33203125,4.50049945064126,1
2024-01-02,44957.96875,1.7900939051301412,0
2024-01-03,42848.17578125,-4.692812036242189,1
2024-01-04,44179.921875,3.108057856532498,0
2024-01-05,44162.69140625,-0.03900067727314882,0
2024-01-06,43989.1953125,-0.3928567037593367,0
2024-01-07,43943.09765625,-0.10479313368322307,1
2024-01-08,46970.50390625,6.889378335779228,0
2024-01-09,46139.73046875,-1.7687130611972357,1
2024-01-10,46627.77734375,1.0577584004972662,0
2024-01-11,46368.5859375,-0.5558733892443213,0
2024-01-12,42853.16796875,-7.581464687080208,0
2024-01-13,42842.3828125,-0.025167698821859652,0
2024-01-14,41796.26953125,-2.44177193838242,1
2024-01-15,42511.96875,1.712351907901466,1
2024-01-16,43154.9453125,1.5124600939588229,0
2024-01-17,42742.65234375,-0.9553782672285682,0
2024-01-18,41262.05859375,-3.4639725632667706,1
2024-01-19,41618.40625,0.863620644230223,1
2024-01-20,41665.5859375,0.11336255217606617,0
2024-01-21,41545.78515625,-0.28752933279206916,0
2024-01-22,39507.3671875,-4.906437466721814,1
2024-01-23,39845.55078125,0.8560013431039293,1
2024-01-24,40077.07421875,0.5810521700930993,0
2024-01-25,39933.80859375,-0.35747525934159974,1
2024-01-26,41816.87109375,4.715459322091098,1
2024-01-27,42120.0546875,0.7250269707417489,0
2024-01-28,42035.59375,-0.2005242826170095,1
2024-01-29,43288.24609375,2.9799801358818767,0
2024-01-30,42952.609375,-0.7753530092744043,0
2024-01-31,42582.60546875,-0.861423582021903,1
2024-02-01,43075.7734375,1.1581441842771323,1
2024-02-02,43185.859375,0.25556346111748063,0
2024-02-03,42992.25,-0.44831659668692625,0
2024-02-04,42583.58203125,-0.9505619472114146,1
2024-02-05,42658.66796875,0.17632602500394778,1
2024-02-06,43084.671875,0.9986338686479135,1
2024-02-07,44318.22265625,2.8630850081180936,1
2024-02-08,45301.56640625,2.2188248784866804,1
2024-02-09,47147.19921875,4.0741037427910465,1
2024-02-10,47771.27734375,1.3236801662479536,1
2024-02-11,48293.91796875,1.0940478338881565,1
2024-02-12,49958.22265625,3.4461993507690414,0
2024-02-13,49742.44140625,-0.4319233922406296,1
2024-02-14,51826.6953125,4.190091694992915,1
2024-02-15,51938.5546875,0.21583350882306007,1
2024-02-16,52160.203125,0.4267512618200353,0
2024-02-17,51662.99609375,-0.9532306269177337,1
2024-02-18,52122.546875,0.8895163192163213,0
2024-02-19,51779.14453125,-0.6588364620277343,1
2024-02-20,52284.875,0.9767068832988945,0
2024-02-21,51839.1796875,-0.8524364120598982,0
2024-02-22,51304.97265625,-1.0305082651198116,0
2024-02-23,50731.94921875,-1.1168964874795462,1
2024-02-24,51571.1015625,1.6540904827679226,1
2024-02-25,51733.23828125,0.3143945229742817,1
2024-02-26,54522.40234375,5.391435284481116,1
2024-02-27,57085.37109375,4.700762695380023,1
2024-02-28,62504.7890625,9.493531994124748,0
2024-02-29,61198.3828125,-2.090089846865484,1
2024-03-01,62440.6328125,2.029873900109447,0
2024-03-02,62029.84765625,-0.6578811548619723,1
2024-03-03,63167.37109375,1.833832389535761,1
2024-03-04,68330.4140625,8.173591649219114,0
2024-03-05,63801.19921875,-6.628402455760396,1
2024-03-06,66106.8046875,3.613733749494208,1
2024-03-07,66925.484375,1.2384196927533564,1
2024-03-08,68300.09375,2.0539401213709896,1
2024-03-09,68498.8828125,0.2910524006418447,1
2024-03-10,69019.7890625,0.7604594828588107,1
2024-03-11,72123.90625,4.497430707429584,0
2024-03-12,71481.2890625,-0.8909905479502545,1
2024-03-13,73083.5,2.2414410239567806,0
2024-03-14,71396.59375,-2.30819028918976,0
2024-03-15,69403.7734375,-2.7911980219644583,0
2024-03-16,65315.1171875,-5.891115205258901,1
2024-03-17,68390.625,4.708722796395115,0
2024-03-18,67548.59375,-1.23120859035869,0
2024-03-19,61912.7734375,-8.343356981432349,1
2024-03-20,67913.671875,9.692504638897837,0
2024-03-21,65491.390625,-3.5667063539995048,0
2024-03-22,63778.76171875,-2.615044343853401,1
2024-03-23,64062.203125,0.4444134671348854,1
2024-03-24,67234.171875,4.951388799118828,1
2024-03-25,69958.8125,4.052464020923141,1
2024-03-26,69987.8359375,0.041486463910467286,0
2024-03-27,69455.34375,-0.7608353371227561,1
2024-03-28,70744.953125,1.8567460837021654,0
2024-03-29,69892.828125,-1.204502883045766,0
2024-03-30,69645.3046875,-0.35414711944022903,1
2024-03-31,71333.6484375,2.424203264779501,0
2024-04-01,69702.1484375,-2.2871394296192005,0
2024-04-02,65446.97265625,-6.104798598949213,1
2024-04-03,65980.8125,0.8156830210526378,1
2024-04-04,68508.84375,3.8314642609167615,0
2024-04-05,67837.640625,-0.9797320875087778,1
2024-04-06,68896.109375,1.5602971156545964,1
2024-04-07,69362.5546875,0.6770270726916605,1
2024-04-08,71631.359375,3.270935878474601,0
2024-04-09,69139.015625,-3.4794031158228322,1
2024-04-10,70587.8828125,2.09558550176423,0
2024-04-11,70060.609375,-0.7469744331340511,0
2024-04-12,67195.8671875,-4.088948430588779,0
2024-04-13,63821.47265625,-5.0217292706919885,1
2024-04-14,65738.7265625,3.004089104268326,0
2024-04-15,63426.2109375,-3.517737178558533,1
2024-04-16,63811.86328125,0.6080330797783695,0
2024-04-17,61276.69140625,-3.9728848910527192,1
2024-04-18,63512.75390625,3.649124077498622,1
2024-04-19,63843.5703125,0.5208661031110617,1
2024-04-20,64994.44140625,1.8026421268684478,0
2024-04-21,64926.64453125,-0.10431180502996629,1
2024-04-22,66837.6796875,2.9433758205850147,0
2024-04-23,66407.2734375,-0.6439574982440521,0
2024-04-24,64276.8984375,-3.208044676017341,1
2024-04-25,64481.70703125,0.31863484195515657,0
2024-04-26,63755.3203125,-1.1265004482557628,0
2024-04-27,63419.140625,-0.5272966802647994,0
2024-04-28,63113.23046875,-0.4823625063903991,1
2024-04-29,63841.12109375,1.1533090916022948,0
2024-04-30,60636.85546875,-5.0191249309274655,0
2024-05-01,58254.01171875,-3.929695449375714,1
2024-05-02,59123.43359375,1.4924669552331737,1
2024-05-03,62889.8359375,6.370405294167747,1
2024-05-04,63891.47265625,1.5926845790239064,1
2024-05-05,64031.1328125,0.2185896653241981,0
2024-05-06,63161.94921875,-1.3574390387488533,0
2024-05-07,62334.81640625,-1.309542885757653,0
2024-05-08,61187.94140625,-1.8398626419713127,1
2024-05-09,63049.9609375,3.043115176709965,0
2024-05-10,60792.77734375,-3.5799920573900024,1
2024-05-11,60793.7109375,0.0015356984674586016,1
2024-05-12,61448.39453125,1.076893618853214,1
2024-05-13,62901.44921875,2.3646747788683697,0
2024-05-14,61552.7890625,-2.144084393922019,1
2024-05-15,66267.4921875,7.659609250545496,0
2024-05-16,65231.58203125,-1.563225228621834,1
2024-05-17,67051.875,2.790508695432159,0
2024-05-18,66940.8046875,-0.16564833198177142,0
2024-05-19,66278.3671875,-0.9895869986810912,1
2024-05-20,71448.1953125,7.800174241430358,0
2024-05-21,70136.53125,-1.8358253231772315,0
2024-05-22,69122.3359375,-1.446030042296964,0
2024-05-23,67929.5625,-1.7255976976508713,1
2024-05-24,68526.1015625,0.8781729788116976,1
2024-05-25,69265.9453125,1.0796524727518797,0
2024-05-26,68518.09375,-1.0796814497022966,1
2024-05-27,69394.5546875,1.2791671360530277,0
2024-05-28,68296.21875,-1.5827408107827234,0
2024-05-29,67578.09375,-1.051485738366742,1
2024-05-30,68364.9921875,1.1644282841286824,0
2024-05-31,67491.4140625,-1.2778150001159894,1
2024-06-01,67706.9375,0.31933460054698326,1
2024-06-02,67751.6015625,0.06596674454519835,1
2024-06-03,68804.78125,1.5544720172089965,1
2024-06-04,70567.765625,2.5622992224831664,1
2024-06-05,71082.8203125,0.7298724608017615,0
2024-06-06,70757.1640625,-0.4581363662391591,0
2024-06-07,69342.5859375,-1.999201273457618,0
2024-06-08,69305.7734375,-0.05308786729295578,1
2024-06-09,69647.9921875,0.49378101278765296,0
2024-06-10,69512.28125,-0.194852619921404,0
2024-06-11,67332.03125,-3.136496113771259,1
2024-06-12,68241.1875,1.3502581655740586,0
2024-06-13,66756.3984375,-2.1757960505889518,0
2024-06-14,66011.09375,-1.1164543099157487,1
2024-06-15,66191.0,0.27253941690672523,1
2024-06-16,66639.046875,0.6768999939568809,0
2024-06-17,66490.296875,-0.22321747830370553,0
2024-06-18,65140.74609375,-2.029695827328193,0
2024-06-19,64960.296875,-0.27701435671353414,0
2024-06-20,64828.65625,-0.202647819256907,0
2024-06-21,64096.19921875,-1.1298352821403679,1
2024-06-22,64252.578125,0.24397531859308152,0
2024-06-23,63180.796875,-1.668075089399379,0
2024-06-24,60277.4140625,-4.595356431233677,1
2024-06-25,61804.640625,2.5336630415439876,0
2024-06-26,60811.27734375,-1.6072632592061153,1
2024-06-27,61604.80078125,1.3048951973404943,0
2024-06-28,60320.13671875,-2.0853310881755127,1
2024-06-29,60887.37890625,0.9403861104374522,1
2024-06-30,62678.29296875,2.9413551620566913,1
2024-07-01,62851.98046875,0.2771094932125795,0
2024-07-02,62029.015625,-1.3093697885290578,0
2024-07-03,60173.921875,-2.990687070088416,0
2024-07-04,56977.703125,-5.311634426354228,0
2024-07-05,56662.375,-0.5534237213954074,1
2024-07-06,58303.5390625,2.896391234041995,0
2024-07-07,55849.109375,-4.20974391429122,1
2024-07-08,56705.09765625,1.5326802715911692,1
2024-07-09,58009.2265625,2.299844211812685,0
2024-07-10,57742.49609375,-0.4598069730556098,0
2024-07-11,57344.9140625,-0.6885432015347748,1
2024-07-12,57899.46484375,0.9670444019596935,1
2024-07-13,59231.953125,2.3013827240820017,1
2024-07-14,60787.79296875,2.6266900915231206,1
2024-07-15,64870.15234375,6.715755212726138,1
2024-07-16,65097.1484375,0.3499237870556282,0
2024-07-17,64118.79296875,-1.502916014346345,0
2024-07-18,63974.06640625,-0.22571629283560934,1
2024-07-19,66710.15625,4.2768734230136385,1
2024-07-20,67163.6484375,0.6797948213470129,1
2024-07-21,68154.5234375,1.4753144342986024,0
2024-07-22,67585.25,-0.835268752223095,0
2024-07-23,65927.671875,-2.452573786440093,0
2024-07-24,65372.1328125,-0.8426492953570563,1
2024-07-25,65777.2265625,0.619673448871394,1
2024-07-26,67912.0625,3.2455548053117234,0
2024-07-27,67813.3359375,-0.14537411892032726,1
2024-07-28,68255.8671875,0.6525726007755361,0
2024-07-29,66819.9140625,-2.1037797689324123,0
2024-07-30,66201.015625,-0.9262185475442442,0
