Date,Close,Return,Direction,vader_neg,vader_neu,vader_pos,vader_compound,n_posts,return_lag_1,return_lag_2,return_lag_3,vader_compound_lag_1,vader_compound_lag_2,vader_compound_lag_3,vader_compound_rolling_3,vader_compound_rolling_7,n_posts_log,return_rolling_3,return_rolling_7,volatility_7
2021-07-29,4419.14990234375,0.4206152980007482,0,0.0537,0.8325,0.113,0.0785,1275,-0.0186261882653915,-0.4712444807091209,0.2382199862628331,0.0981,0.0762,0.0976,0.08426666666666666,0.0898,7.151485463904735,-0.02308512365792124,0.3156226874696696,0.5013328954274799
2021-07-30,4395.259765625,-0.540604805147693,0,0.0519,0.848,0.099,0.0662,939,0.4206152980007482,-0.0186261882653915,-0.4712444807091209,0.0785,0.0981,0.0762,0.08093333333333332,0.08660000000000001,6.84587987526405,-0.04620523180411198,0.12065314400806493,0.5348534250564133
2021-08-02,4387.16015625,-0.1842805614891363,1,0.0488,0.8377,0.112,0.0943,665,-0.540604805147693,0.4206152980007482,-0.0186261882653915,0.0662,0.0785,0.0981,0.07966666666666665,0.08425714285714288,6.501289670540389,-0.10142335621202692,0.06551777867636055,0.5449084141328108
2021-08-03,4423.14990234375,0.82034265474622,0,0.0458,0.8462,0.1069,0.0951,903,-0.1842805614891363,-0.540604805147693,0.4206152980007482,0.0943,0.0662,0.0785,0.08519999999999998,0.08657142857142859,6.806829360392176,0.03181909603646371,0.03777455762835134,0.4907937139156955
2021-08-04,4402.66015625,-0.4632387901412294,1,0.0538,0.8325,0.1122,0.0848,1360,0.82034265474622,-0.1842805614891363,-0.540604805147693,0.0951,0.0943,0.0662,0.09139999999999998,0.08474285714285715,7.215975002651466,0.05760776770528494,-0.06243383900080045,0.5141035504015529
2021-08-05,4429.10009765625,0.6005446813494242,1,0.0393,0.8463,0.1115,0.1129,1384,-0.4632387901412294,0.82034265474622,-0.1842805614891363,0.0848,0.0951,0.0943,0.09759999999999998,0.0899857142857143,7.233455418621439,0.3192161819848051,0.09067889843613457,0.5313700167690237
2021-08-06,4436.52001953125,0.1675266241764728,0,0.0452,0.8367,0.1172,0.097,1048,0.6005446813494242,-0.4632387901412294,0.82034265474622,0.1129,0.0848,0.0951,0.09823333333333333,0.08982857142857144,6.955592608396297,0.10161083846155601,0.11727215735640091,0.5296432965306789
2021-08-09,4432.35009765625,-0.0939908274197431,1,0.0431,0.8542,0.1015,0.0788,876,0.1675266241764728,0.6005446813494242,-0.4632387901412294,0.097,0.1129,0.0848,0.09623333333333332,0.08987142857142857,6.776506992372183,0.22469349270205144,0.043756996582045,0.516061327924324
2021-08-10,4436.75,0.0992679334170132,1,0.0352,0.8677,0.0962,0.1066,1038,-0.0939908274197431,0.1675266241764728,0.6005446813494242,0.0788,0.097,0.1129,0.0941333333333333,0.09564285714285714,6.946013991099227,0.05760124339124778,0.13516738780557444,0.4474050172003178
2021-08-11,4442.41015625,0.127574378768247,1,0.0409,0.8453,0.1129,0.1064,1037,0.0992679334170132,-0.0939908274197431,0.1675266241764728,0.1066,0.0788,0.097,0.09726666666666665,0.09737142857142858,6.945051063725834,0.04428382825517252,0.1797180935566292,0.4252734023137989
2021-08-12,4460.830078125,0.4146380281677686,1,0.0515,0.8433,0.1026,0.0652,1181,0.127574378768247,0.0992679334170132,-0.0939908274197431,0.1064,0.1066,0.0788,0.09273333333333332,0.0931,7.074963197966044,0.21382678011767642,0.12176028975970758,0.343127429784945
2021-08-13,4468.0,0.1607306655808216,1,0.055,0.8225,0.1225,0.0952,944,0.4146380281677686,0.127574378768247,0.0992679334170132,0.0652,0.1064,0.1066,0.08893333333333331,0.09458571428571429,6.851184927493743,0.23431435750561255,0.2108987834342863,0.2273373659526081
2021-08-16,4479.7099609375,0.2620850702215849,0,0.043,0.8475,0.1083,0.0907,815,0.1607306655808216,0.4146380281677686,0.127574378768247,0.0952,0.0652,0.1064,0.08369999999999998,0.09141428571428574,6.704414354964107,0.2791512546567252,0.16254741041602355,0.1552013697498292
2021-08-17,4448.080078125,-0.706069881494753,0,0.0603,0.8199,0.1174,0.0877,834,0.2620850702215849,0.1607306655808216,0.4146380281677686,0.0907,0.0952,0.0652,0.09119999999999999,0.0900857142857143,6.727431724850855,-0.09441804856411536,0.03774790960584843,0.3628524930906945
2021-08-18,4400.27001953125,-1.0748470745585936,1,0.0542,0.8438,0.0998,0.0653,906,-0.706069881494753,0.2620850702215849,0.1607306655808216,0.0877,0.0907,0.0952,0.08123333333333331,0.08815714285714285,6.810142450115136,-0.5062772952772537,-0.10237441141398737,0.5587253708921868
2021-08-19,4405.7998046875,0.1256692232909584,1,0.0633,0.8257,0.1089,0.0813,942,-1.0748470745585936,-0.706069881494753,0.2620850702215849,0.0653,0.0877,0.0907,0.07809999999999999,0.08454285714285714,6.849066282633458,-0.5517492442541293,-0.09860279857485232,0.5603999954092777
2021-08-20,4441.669921875,0.8141567655737925,1,0.0536,0.8338,0.1126,0.0771,972,0.1256692232909584,-1.0748470745585936,-0.706069881494753,0.0813,0.0653,0.0877,0.07456666666666666,0.08035714285714288,6.880384082186005,-0.0450070285646141,-0.00051960045977441,0.6581439355306801
2021-08-23,4479.52978515625,0.8523790364248329,1,0.0516,0.8551,0.0933,0.0669,728,0.8141567655737925,0.1256692232909584,-1.0748470745585936,0.0771,0.0813,0.0653,0.07509999999999999,0.0806,6.591673732008658,0.5974016750965281,0.06201482929123477,0.7218756798688702
2021-08-24,4486.22998046875,0.1495736301319494,1,0.0443,0.8412,0.1144,0.0917,1096,0.8523790364248329,0.8141567655737925,0.1256692232909584,0.0669,0.0771,0.0813,0.07856666666666666,0.08010000000000002,7.00033446027523,0.6053698107101918,0.060420967084253034,0.7216336706402159
2021-08-25,4496.18994140625,0.2220118224179668,0,0.0402,0.8558,0.1041,0.0997,1045,0.1495736301319494,0.8523790364248329,0.8141567655737925,0.0917,0.0669,0.0771,0.0861,0.0813857142857143,6.952728644624869,0.4079881629915832,0.05469621739802188,0.7199241525247105
2021-08-26,4470.0,-0.5824918819612557,1,0.0372,0.8605,0.1023,0.0964,891,0.2220118224179668,0.1495736301319494,0.8523790364248329,0.0997,0.0917,0.0669,0.09593333333333331,0.08262857142857143,6.79346613258001,-0.07030214313711299,0.07235021733137866,0.6993814747183834
2021-08-27,4509.3701171875,0.8807632480425154,1,0.0422,0.8581,0.0989,0.0875,1186,-0.5824918819612557,0.2220118224179668,0.1495736301319494,0.0964,0.0997,0.0917,0.09453333333333332,0.0858,7.079184394609668,0.1734277294997423,0.35172312056010846,0.5363351177777909
2021-08-30,4528.7900390625,0.4306570844779589,0,0.0382,0.8666,0.0952,0.0874,950,0.8807632480425154,-0.5824918819612557,0.2220118224179668,0.0875,0.0964,0.0997,0.09043333333333331,0.08667142857142858,6.85751406254539,0.24297615018640636,0.39529281501539426,0.5272213528862151
2021-08-31,4522.68017578125,-0.1349116039505049,1,0.0435,0.8563,0.0981,0.073,979,0.4306570844779589,0.8807632480425154,-0.5824918819612557,0.0874,0.0875,0.0964,0.08263333333333332,0.0860857142857143,6.887552571664617,0.39216957618998993,0.2597116193690661,0.5235723480982017
2021-09-01,4524.08984375,0.0311688625761918,1,0.043,0.8496,0.1047,0.0814,1095,-0.1349116039505049,0.4306570844779589,0.8807632480425154,0.073,0.0874,0.0875,0.08059999999999999,0.08815714285714286,6.999422467507961,0.10897144770121542,0.14239588024783165,0.456326686355727
2021-09-02,4536.9501953125,0.2842638410522902,0,0.0406,0.845,0.1135,0.1051,1109,0.0311688625761918,-0.1349116039505049,0.4306570844779589,0.0814,0.073,0.0874,0.08649999999999998,0.09007142857142858,7.01211529430638,0.06017369989265917,0.16163733895073748,0.45950836593049743
2021-09-03,4535.43017578125,-0.0335031125715312,0,0.0492,0.839,0.1107,0.0813,961,0.2842638410522902,0.0311688625761918,-0.1349116039505049,0.1051,0.0814,0.073,0.08926666666666665,0.08744285714285716,6.8690144506657065,0.09397653035231707,0.1251352053808092,0.46403942135716897
2021-09-07,4520.02978515625,-0.3395574405981705,0,0.0399,0.8535,0.1056,0.0988,1019,-0.0335031125715312,0.2842638410522902,0.0311688625761918,0.0813,0.1051,0.0814,0.09506666666666665,0.08778571428571429,6.927557906278317,-0.029598904039137026,0.15984012557553565,0.4079966600205718
2021-09-08,4514.06982421875,-0.1318566739775151,0,0.0451,0.8409,0.1139,0.1011,954,-0.3395574405981705,-0.0335031125715312,0.2842638410522902,0.0988,0.0813,0.1051,0.0937333333333333,0.08972857142857142,6.86171134048073,-0.16830574238240548,0.01518013671553128,0.2638304175194008
2021-09-09,4493.27978515625,-0.4605608657393345,0,0.0374,0.8664,0.0951,0.0847,994,-0.1318566739775151,-0.3395574405981705,-0.0335031125715312,0.1011,0.0988,0.0813,0.09486666666666665,0.08934285714285714,6.902742737158593,-0.3106583267716732,-0.11213671331551064,0.24422676635753812
2021-09-10,4458.580078125,-0.7722578759925436,1,0.0382,0.8732,0.0865,0.0814,945,-0.4605608657393345,-0.1318566739775151,-0.3395574405981705,0.0847,0.1011,0.0988,0.08906666666666664,0.09054285714285715,6.852242569051878,-0.4548918052364643,-0.2031861807500876,0.35002178397983497
2021-09-13,4468.72998046875,0.227648761845689,0,0.035,0.8789,0.0861,0.0731,845,-0.7722578759925436,-0.4605608657393345,-0.1318566739775151,0.0814,0.0847,0.1011,0.07973333333333331,0.08935714285714284,6.740519359606223,-0.33505665996206285,-0.17511762371158798,0.37865398667121697
2021-09-14,4443.0498046875,-0.574663850657553,1,0.0422,0.8636,0.0942,0.0724,941,0.227648761845689,-0.7722578759925436,-0.4605608657393345,0.0731,0.0814,0.0847,0.07563333333333332,0.08468571428571428,6.848005274576363,-0.3730909882681357,-0.29782157967013706,0.3424142426396824
2021-09-15,4480.7001953125,0.8473996979569742,0,0.027,0.8872,0.0858,0.0792,1220,-0.574663850657553,0.227648761845689,-0.7722578759925436,0.0724,0.0731,0.0814,0.07489999999999998,0.0843857142857143,7.107425474110705,0.1667948697150369,-0.17197832102320768,0.5529160460424674
2021-09-16,4473.75,-0.1551140448935006,0,0.0267,0.9037,0.0696,0.0694,1316,0.8473996979569742,-0.574663850657553,0.227648761845689,0.0792,0.0724,0.0731,0.07366666666666666,0.08018571428571429,7.183111701743281,0.039207267468640374,-0.14562926449396912,0.5479718144910083
2021-09-17,4432.990234375,-0.9110872450405094,0,0.0284,0.8822,0.0871,0.0806,1286,-0.1551140448935006,0.8473996979569742,-0.574663850657553,0.0694,0.0792,0.0724,0.07639999999999998,0.07725714285714287,7.160069207596127,-0.0729338639923451,-0.2569479175029683,0.6192242451969097
2021-09-20,4357.72998046875,-1.697731100841482,0,0.0395,0.8899,0.0707,0.0412,1066,-0.9110872450405094,-0.1551140448935006,0.8473996979569742,0.0806,0.0694,0.0792,0.06373333333333332,0.07104285714285716,6.9726062513017535,-0.9213107969251638,-0.43368652251756085,0.8282888186116121
2021-09-21,4354.18994140625,-0.0812358516559363,1,0.0377,0.8866,0.0715,0.0591,960,-1.697731100841482,-0.9110872450405094,-0.1551140448935006,0.0412,0.0806,0.0694,0.060299999999999986,0.06785714285714287,6.8679744089702925,-0.8966847325126425,-0.33496909046947404,0.8223694624364271
2021-09-22,4395.64013671875,0.9519611195260236,1,0.0276,0.8994,0.0731,0.0614,965,-0.0812358516559363,-1.697731100841482,-0.9110872450405094,0.0591,0.0412,0.0806,0.05389999999999998,0.0661857142857143,6.873163834212518,-0.27566861099046475,-0.23149589651514052,0.9418468383158538
2021-09-23,4448.97998046875,1.2134715784494876,1,0.0337,0.8794,0.0869,0.0703,1083,0.9519611195260236,-0.0812358516559363,-1.697731100841482,0.0614,0.0591,0.0412,0.06359999999999999,0.0658857142857143,6.988413181999592,0.694732282106525,0.02395202192872243,1.0673834118041237
2021-09-24,4455.47998046875,0.1461009046688222,0,0.0326,0.8911,0.0763,0.0776,895,1.2134715784494876,0.9519611195260236,-0.0812358516559363,0.0703,0.0614,0.0591,0.06976666666666666,0.06565714285714287,6.79794041297493,0.7705112008814446,-0.07623351996958501,1.0085004017126775
2021-09-27,4443.10986328125,-0.2776382621339612,0,0.0307,0.8925,0.0757,0.0622,867,0.1461009046688222,1.2134715784494876,0.9519611195260236,0.0776,0.0703,0.0614,0.07003333333333332,0.06462857142857144,6.7661917146603505,0.36064474032811633,-0.09373697957536509,1.0111573811557575
2021-09-28,4352.6298828125,-2.0364110556098214,1,0.0375,0.8871,0.0709,0.0494,885,-0.2776382621339612,0.1461009046688222,1.2134715784494876,0.0622,0.0776,0.0703,0.06306666666666665,0.06017142857142858,6.786716950605081,-0.7226494710249867,-0.25449752394240965,1.2287967649736797
2021-09-29,4359.4599609375,0.1569184219400332,0,0.0426,0.8819,0.0755,0.0403,1052,-2.0364110556098214,-0.2776382621339612,0.1461009046688222,0.0494,0.0622,0.0776,0.050633333333333315,0.06004285714285714,6.959398512133975,-0.719043631934583,0.010452407883521078,1.0531381356113882
2021-09-30,4307.5400390625,-1.1909714125195148,1,0.0418,0.8879,0.0703,0.0553,1024,0.1569184219400332,-2.0364110556098214,-0.2776382621339612,0.0403,0.0494,0.0622,0.04833333333333332,0.059500000000000004,6.932447891572509,-1.023488015396434,-0.1480812436684187,1.1484541512142814
2021-10-01,4357.0400390625,1.149147763018199,0,0.0416,0.8809,0.0764,0.0635,902,-1.1909714125195148,0.1569184219400332,-2.0364110556098214,0.0553,0.0403,0.0494,0.05303333333333332,0.059800000000000006,6.805722553416985,0.0383649241462393,-0.11991172316953651,1.1818655356693972
2021-10-04,4300.4599609375,-1.2985898136748442,1,0.0432,0.8889,0.0679,0.0393,1058,1.149147763018199,-1.1909714125195148,0.1569184219400332,0.0635,0.0553,0.0403,0.05269999999999999,0.05537142857142858,6.9650803456014065,-0.4468044877253865,-0.47877763633015535,1.0870997097030874
2021-10-05,4345.72021484375,1.052451466060922,1,0.0391,0.884,0.0748,0.0555,950,-1.2985898136748442,1.149147763018199,-1.1909714125195148,0.0393,0.0635,0.0553,0.052766666666666656,0.05221428571428572,6.85751406254539,0.30100313846809246,-0.3492989847027125,1.2198053804765177
2021-10-06,4363.5498046875,0.4102792854185466,1,0.0303,0.8975,0.0711,0.0512,954,1.052451466060922,-1.2985898136748442,1.149147763018199,0.0555,0.0393,0.0635,0.04866666666666666,0.050642857142857156,6.86171134048073,0.05471364593487499,-0.2510250493380685,1.2537789891705875
2021-10-07,4399.759765625,0.8298280656405366,0,0.0309,0.901,0.0681,0.0578,913,0.4102792854185466,1.052451466060922,-1.2985898136748442,0.0512,0.0555,0.0393,0.054833333333333324,0.05184285714285715,6.81783057145415,0.7641862723733354,0.15843768226912544,1.019705242284513
2021-10-08,4391.33984375,-0.1913723094788988,0,0.0282,0.9037,0.067,0.0583,842,0.8298280656405366,0.4102792854185466,1.052451466060922,0.0578,0.0512,0.0555,0.05576666666666666,0.05441428571428573,6.736966958001855,0.3495783471933949,0.1086818634949923,1.0282532047536344
2021-10-11,4361.18994140625,-0.6865763848056816,0,0.0306,0.8935,0.0746,0.0709,775,-0.1913723094788988,0.8298280656405366,0.4102792854185466,0.0583,0.0578,0.0512,0.062333333333333324,0.056642857142857155,6.654152520183219,-0.016040209548014477,0.1807382960255399,0.9354874002241228
2021-10-12,4350.64990234375,-0.2416780558542108,1,0.0378,0.875,0.0859,0.0613,789,-0.6865763848056816,-0.1913723094788988,0.8298280656405366,0.0709,0.0583,0.0578,0.06349999999999999,0.056328571428571436,6.672032945461067,-0.37320891671293027,-0.017951106670518645,0.8381623135603373
2021-10-13,4363.7998046875,0.302251448379387,1,0.0427,0.883,0.0719,0.045,835,-0.2416780558542108,-0.6865763848056816,-0.1913723094788988,0.0613,0.0709,0.0583,0.05906666666666666,0.057142857142857155,6.728628613084702,-0.20866766409350165,0.21074050219437152,0.6206839772733516
2021-10-14,4438.259765625,1.706310194558336,1,0.0375,0.8822,0.0791,0.0521,854,0.302251448379387,-0.2416780558542108,-0.6865763848056816,0.045,0.0613,0.0709,0.05279999999999999,0.056657142857142864,6.75110146893676,0.5889611956945043,0.3041488919797164,0.7935854359499936
2021-10-15,4471.3701171875,0.7460210377712606,1,0.039,0.878,0.083,0.0677,784,1.706310194558336,0.302251448379387,-0.2416780558542108,0.0521,0.045,0.0613,0.05493333333333333,0.05901428571428572,6.665683717782408,0.9181942269029948,0.35211199945867555,0.8110231377683094
2021-10-18,4486.4599609375,0.337476955709759,1,0.0285,0.8979,0.0736,0.0578,784,0.7460210377712606,1.706310194558336,0.302251448379387,0.0677,0.0521,0.045,0.05919999999999998,0.05901428571428573,6.665683717782408,0.9299360626797855,0.28177612661142154,0.783573308581302
2021-10-19,4519.6298828125,0.7393339551406308,1,0.0286,0.8895,0.0818,0.0789,951,0.337476955709759,0.7460210377712606,1.706310194558336,0.0578,0.0677,0.0521,0.06813333333333331,0.06195714285714287,6.858565034791365,0.6076106495405502,0.41473416441421146,0.7687292137770146
2021-10-20,4536.18994140625,0.3664029804016699,1,0.0313,0.8942,0.0734,0.0619,845,0.7393339551406308,0.337476955709759,0.7460210377712606,0.0789,0.0578,0.0677,0.06619999999999998,0.06067142857142858,6.740519359606223,0.48107129708402,0.5651597880152617,0.6023182332399878
2021-10-21,4549.77978515625,0.2995871849622578,0,0.0323,0.8873,0.0804,0.0641,1070,0.3664029804016699,0.7393339551406308,0.337476955709759,0.0619,0.0789,0.0578,0.06829999999999999,0.06107142857142859,6.976348070447749,0.4684413735015196,0.6424833938461859,0.5089879575559031
2021-10-22,4544.89990234375,-0.1072553627413097,1,0.0316,0.889,0.0793,0.0667,1308,0.2995871849622578,0.3664029804016699,0.7393339551406308,0.0641,0.0619,0.0789,0.06423333333333332,0.06417142857142857,7.1770187659099,0.1862449342075394,0.5839824208289434,0.5739927881554888
2021-10-25,4566.47998046875,0.4748196569493546,1,0.0273,0.8967,0.076,0.0653,1278,-0.1072553627413097,0.2995871849622578,0.3664029804016699,0.0667,0.0641,0.0619,0.06536666666666664,0.06605714285714286,7.153833801578843,0.22238382639010093,0.4080552011705175,0.2922471830897369
2021-10-26,4574.7900390625,0.1819795253519718,0,0.0288,0.8965,0.074,0.0681,1501,0.4748196569493546,-0.1072553627413097,0.2995871849622578,0.0653,0.0667,0.0641,0.06669999999999998,0.06611428571428572,7.31455283232408,0.1831812731866723,0.32747784225347626,0.25945160924552924
2021-10-27,4551.68017578125,-0.5051568068462853,1,0.0285,0.9076,0.0624,0.0602,1298,0.1819795253519718,0.4748196569493546,-0.1072553627413097,0.0681,0.0653,0.0667,0.06453333333333332,0.06645714285714287,7.1693500166706,0.050547458485013776,0.20710159045975565,0.40735697037545227
2021-10-28,4596.419921875,0.9829281576461124,1,0.035,0.8795,0.0823,0.0662,1265,-0.5051568068462853,0.1819795253519718,0.4748196569493546,0.0602,0.0681,0.0653,0.06483333333333333,0.06464285714285715,7.143617602704121,0.21991695871726638,0.241900762246253,0.46651132600041456
2021-10-29,4605.3798828125,0.1949334719149265,1,0.033,0.8818,0.0851,0.0834,1187,0.9829281576461124,-0.5051568068462853,0.1819795253519718,0.0662,0.0602,0.0681,0.06993333333333332,0.06771428571428573,7.080026499922591,0.22423494090491794,0.21740511817671823,0.4633756164831379
2021-11-01,4613.669921875,0.1800077143134126,1,0.0298,0.8833,0.085,0.0819,995,0.1949334719149265,0.9829281576461124,-0.5051568068462853,0.0834,0.0662,0.0602,0.07716666666666666,0.07025714285714287,6.903747257584598,0.45262311462481725,0.20032233665545465,0.46204323308716083
2021-11-02,4630.64990234375,0.3680363085413196,1,0.0385,0.8856,0.0759,0.0597,1349,0.1800077143134126,0.1949334719149265,0.9829281576461124,0.0819,0.0834,0.0662,0.075,0.06925714285714286,7.2078598714324755,0.24765916492321963,0.2682211468386874,0.4438760885050494
2021-11-03,4660.56982421875,0.6461279195357994,1,0.0297,0.8975,0.0728,0.066,1471,0.3680363085413196,0.1800077143134126,0.1949334719149265,0.0597,0.0819,0.0834,0.0692,0.06935714285714287,7.294377299288821,0.39805731413017725,0.2926937557796081,0.4615362239360755
2021-11-04,4680.06005859375,0.4181942361150437,1,0.0365,0.8747,0.0867,0.0688,1521,0.6461279195357994,0.3680363085413196,0.1800077143134126,0.066,0.0597,0.0819,0.06483333333333333,0.06945714285714287,7.3277805384216315,0.4774528213973876,0.32643871446004696,0.4607269238427931
2021-11-05,4697.52978515625,0.3732799652949259,1,0.0304,0.876,0.0921,0.0803,1300,0.4181942361150437,0.6461279195357994,0.3680363085413196,0.0688,0.066,0.0597,0.07169999999999999,0.07232857142857144,7.170888478512505,0.479200706981923,0.4519296819087914,0.28107617634914417
2021-11-08,4701.7001953125,0.0887787911303616,0,0.0362,0.8663,0.0951,0.0861,1276,0.3732799652949259,0.4181942361150437,0.6461279195357994,0.0803,0.0688,0.066,0.07839999999999998,0.07517142857142857,7.152268856032539,0.29341766418011045,0.324194058120827,0.18696138755218777
2021-11-09,4685.25,-0.3498775895770745,0,0.0376,0.8647,0.097,0.0856,1453,0.0887787911303616,0.3732799652949259,0.4181942361150437,0.0861,0.0803,0.0688,0.08399999999999998,0.07548571428571428,7.282073658093465,0.03739372228273774,0.24636390647911255,0.317539740863119
2021-11-10,4646.7099609375,-0.8225823395229703,1,0.0452,0.8641,0.0899,0.0527,1264,-0.3498775895770745,0.0887787911303616,0.3732799652949259,0.0856,0.0861,0.0803,0.07479999999999999,0.07131428571428572,7.142827401161621,-0.36122704598989436,0.10313675593105784,0.516338670865823
2021-11-11,4649.27001953125,0.0550940044735215,1,0.0366,0.8741,0.0893,0.0806,1238,-0.8225823395229703,-0.3498775895770745,0.0887787911303616,0.0527,0.0856,0.0861,0.07296666666666667,0.0743,7.122059881629142,-0.3724553082088411,0.058430712492800976,0.5029545471418662
2021-11-12,4682.85009765625,0.7222656026415475,0,0.0353,0.8787,0.0861,0.0747,1171,0.0550940044735215,-0.8225823395229703,-0.3498775895770745,0.0806,0.0527,0.0856,0.06933333333333332,0.07554285714285715,7.066466970136958,-0.01507424413596703,0.06930752436505071,0.5183692824459549
2021-11-15,4682.7998046875,-0.0010739820344718,1,0.0318,0.8766,0.0916,0.0912,933,0.7222656026415475,0.0550940044735215,-0.8225823395229703,0.0747,0.0806,0.0527,0.08216666666666667,0.07874285714285714,6.839476438228843,0.2587618750268658,0.009412064629405635,0.49503529066622076
2021-11-16,4700.89990234375,0.3865229864862485,0,0.0424,0.8716,0.085,0.0686,1010,-0.0010739820344718,0.7222656026415475,0.0550940044735215,0.0912,0.0747,0.0806,0.07816666666666666,0.07707142857142858,6.918695219020472,0.36923820236444144,0.011303924799594578,0.496680208708212
2021-11-17,4688.669921875,-0.2601625374463401,1,0.0363,0.8769,0.0849,0.0707,1077,0.3865229864862485,-0.0010739820344718,0.7222656026415475,0.0686,0.0912,0.0747,0.07683333333333332,0.07487142857142857,6.982862751468942,0.04176215566847894,-0.03854483642564853,0.5050486396668662
2021-11-18,4704.5400390625,0.3384780215271332,0,0.0476,0.8571,0.0935,0.0764,1088,-0.2601625374463401,0.3865229864862485,-0.0010739820344718,0.0707,0.0686,0.0912,0.07189999999999998,0.07355714285714286,6.9930151229329605,0.1549461568556806,0.05979167944638114,0.5013269775195294
2021-11-19,4697.9599609375,-0.1398665559303236,0,0.0413,0.8739,0.0848,0.0579,1100,0.3384780215271332,-0.2601625374463401,0.3865229864862485,0.0764,0.0707,0.0686,0.06833333333333332,0.07430000000000002,7.00397413672268,-0.020517023949843432,0.1573225056739021,0.3422148685359474
2021-11-22,4682.93994140625,-0.3197136556321922,1,0.0327,0.8853,0.0788,0.0771,960,-0.1398665559303236,0.3384780215271332,-0.2601625374463401,0.0579,0.0764,0.0707,0.07046666666666666,0.0738,6.8679744089702925,-0.04036739667846079,0.10377855423022872,0.38723598469688886
2021-11-23,4690.7001953125,0.1657132912945114,1,0.0462,0.8599,0.0928,0.0765,958,-0.3197136556321922,-0.1398665559303236,0.3384780215271332,0.0771,0.0579,0.0764,0.0705,0.07405714285714286,6.8658910748834385,-0.09795564008933472,0.02427108118065214,0.281889417376326
2021-11-24,4701.4599609375,0.2293850635722183,0,0.0304,0.8852,0.0844,0.0796,903,0.1657132912945114,-0.3197136556321922,-0.1398665559303236,0.0765,0.0771,0.0579,0.07773333333333332,0.0724,6.806829360392176,0.02512823307817925,0.057193801981607874,0.29172244128656855
2021-11-26,4594.6201171875,-2.2724822637582465,1,0.0371,0.884,0.0775,0.057,743,0.2293850635722183,0.1657132912945114,-0.3197136556321922,0.0796,0.0765,0.0771,0.07103333333333332,0.07074285714285715,6.612041034833092,-0.6257946362971721,-0.32266409091046283,0.896242212841017
2021-11-29,4655.27001953125,1.3200199537034996,0,0.0338,0.8712,0.0936,0.0874,716,-2.2724822637582465,0.2293850635722183,0.1657132912945114,0.057,0.0796,0.0765,0.07466666666666667,0.07312857142857143,6.57507584059962,-0.24102574882750952,-0.09692373503191432,1.0921915348514977
2021-11-30,4567.0,-1.896131033450521,0,0.0412,0.8685,0.0903,0.0646,906,1.3200199537034996,-2.2724822637582465,0.2293850635722183,0.0874,0.057,0.0796,0.06966666666666665,0.07144285714285716,6.810142450115136,-0.949531114501756,-0.4161536000287221,1.2577435058425424
2021-12-01,4513.0400390625,-1.1815187417889228,1,0.0481,0.8682,0.0806,0.0502,958,-1.896131033450521,1.3200199537034996,-2.2724822637582465,0.0646,0.0874,0.057,0.0674,0.07034285714285715,6.8658910748834385,-0.585876607178648,-0.5649610551513791,1.2810123612153361
2021-12-02,4577.10009765625,1.419443613158311,0,0.0506,0.8563,0.0881,0.0542,985,-1.1815187417889228,-1.896131033450521,1.3200199537034996,0.0502,0.0646,0.0874,0.056333333333333326,0.06707142857142859,6.893656354602635,-0.5527353873603774,-0.31651001675273577,1.4883758591603444
2021-12-03,4538.43017578125,-0.8448563730297565,1,0.0387,0.87,0.0877,0.0645,1108,1.419443613158311,-1.1815187417889228,-1.896131033450521,0.0542,0.0502,0.0646,0.056299999999999996,0.06535714285714286,7.011213987350367,-0.202310500553456,-0.4608771116562026,1.4828066706710212
2021-12-06,4591.669921875,1.1730872577451423,1,0.0395,0.8837,0.0755,0.0482,768,-0.8448563730297565,1.419443613158311,-1.1815187417889228,0.0645,0.0542,0.0502,0.05563333333333333,0.06087142857142858,6.645090969505644,0.582558165957899,-0.32606251248864204,1.5947019884814406
2021-12-07,4686.75,2.0707080374404274,1,0.0331,0.8831,0.0812,0.0775,744,1.1730872577451423,-0.8448563730297565,1.419443613158311,0.0482,0.0645,0.0542,0.0634,0.06380000000000001,6.61338421837956,0.7996463073852711,0.2943932448254542,1.5556160829815613
2021-12-08,4701.2099609375,0.3085285312316665,0,0.0398,0.8866,0.0711,0.0469,825,2.0707080374404274,1.1730872577451423,-0.8448563730297565,0.0775,0.0482,0.0645,0.057533333333333325,0.05801428571428572,6.716594773520978,1.1841079421390788,0.14989447018662094,1.4900659255571143
2021-12-09,4667.4501953125,-0.7181080169894716,1,0.0404,0.8624,0.095,0.0763,891,0.3085285312316665,2.0707080374404274,1.1730872577451423,0.0469,0.0775,0.0482,0.0669,0.05968571428571429,6.79346613258001,0.5537095172275408,0.31818347253819945,1.270874922580314
2021-12-10,4712.02001953125,0.9549073338481762,0,0.0362,0.8704,0.0935,0.0682,958,-0.7181080169894716,0.3085285312316665,2.0707080374404274,0.0763,0.0469,0.0775,0.06379999999999998,0.062257142857142865,6.8658910748834385,0.18177594936345706,0.6233871976292136,1.0950649722199828
2021-12-13,4668.97021484375,-0.9136167611567658,0,0.0533,0.8643,0.0781,0.0324,698,0.9549073338481762,-0.7181080169894716,0.3085285312316665,0.0682,0.0763,0.0469,0.05896666666666666,0.05914285714285715,6.54965074223381,-0.2256058147660204,0.29009285844134547,1.1651954984161028
