Date,Close,Return,Direction,vader_neg,vader_neu,vader_pos,vader_compound,n_posts,return_lag_1,return_lag_2,return_lag_3,vader_compound_lag_1,vader_compound_lag_2,vader_compound_lag_3,vader_compound_rolling_3,vader_compound_rolling_7,n_posts_log,return_rolling_3,return_rolling_7,volatility_7,Return_3d,Direction_3d,Return_5d,Direction_5d,Return_7d,Direction_7d
2022-09-29,19573.05078125,0.7532412719634118,0,0.0425,0.8717,0.0847,0.054,908,1.6544467837213528,-0.5832956039052206,2.2368473265013344,0.0422,0.0375,0.0357,0.0445666666666666,0.0434142857142857,6.812345094177479,0.6081308172598476,0.1261391127710261,1.46590333806573,-0.02702406310015304,0,0.03902268365244699,1,0.01953668758123861,1
2022-09-30,19431.7890625,-0.72171538473359,0,0.0497,0.8609,0.0863,0.058,951,0.7532412719634118,1.6544467837213528,-0.5832956039052206,0.054,0.0422,0.0375,0.0514,0.0487428571428571,6.858565034791365,0.561990890317058,0.1083323508793561,1.4768685712472642,0.009869961793436799,1,0.037512126754283504,1,0.0059212533907671006,1
2022-10-01,19312.095703125,-0.6159667490729825,0,0.0443,0.8741,0.0783,0.0429,618,-0.72171538473359,0.7532412719634118,1.6544467837213528,0.058,0.054,0.0422,0.0516333333333333,0.0465,6.428105272684596,-0.1948136206143872,0.2873031119144503,1.256870302207274,0.05306249837552213,1,0.03331319739399885,1,0.005409700627834635,1
2022-10-02,19044.107421875,-1.3876706359042923,1,0.0388,0.863,0.0953,0.0653,673,-0.6159667490729825,-0.72171538473359,0.7532412719634118,0.0429,0.058,0.054,0.0554,0.0479428571428571,6.513230110912307,-0.9084509232369552,0.1908410012242865,1.3674344718976297,0.05863280175144392,1,0.026398831741650808,1,0.02112560859181456,1
2022-10-03,19623.580078125,3.042792415591977,1,0.0428,0.8643,0.091,0.0604,1030,-1.3876706359042923,-0.6159667490729825,-0.72171538473359,0.0653,0.0429,0.058,0.0562,0.0514714285714285,6.93828448401696,0.3463850102049005,0.3059760139515212,1.5850317924442383,0.01691145448123077,1,-0.01054913109258604,0,-0.02456716364729017,0
2022-10-04,20336.84375,3.634727552441341,0,0.0431,0.8748,0.08,0.0519,996,3.042792415591977,-1.3876706359042923,-0.6159667490729825,0.0604,0.0653,0.0429,0.0592,0.0535285714285714,6.904750769961838,1.763283110709675,0.9085507505724586,1.9503018270911376,-0.03884546443569936,0,-0.04378348871122151,0,-0.06320674914218194,0
2022-10-05,20160.716796875,-0.8660486125090072,0,0.0491,0.8665,0.0833,0.0508,949,3.634727552441341,3.042792415591977,-1.3876706359042923,0.0519,0.0604,0.0653,0.0543666666666666,0.0547571428571428,6.856461984594587,1.937157118508104,0.5484799796824072,2.0210289700779733,-0.03691081249726924,0,-0.05055536626718482,0,-0.04976368124621999,0
2022-10-06,19955.443359375,-1.018185214187517,0,0.045,0.8641,0.0898,0.0662,934,-0.8660486125090072,3.634727552441341,3.042792415591977,0.0508,0.0519,0.0604,0.0563,0.0564999999999999,6.840546529288687,0.5834979085816053,0.2954190530894173,2.10045956885062,-0.025507705790253188,0,-0.045302195212831076,0,-0.02869087156768302,0
2022-10-07,19546.849609375,-2.047530303595302,0,0.0474,0.8702,0.0789,0.0381,872,-1.018185214187517,-0.8660486125090072,3.634727552441341,0.0662,0.0508,0.0519,0.0517,0.0536571428571428,6.771935555839602,-1.310588043430609,0.1060169218234585,2.261095584532124,-0.020738136450417,0,-0.019921588627163533,0,-0.018478341348764693,0
2022-10-08,19416.568359375,-0.6665076603316944,1,0.0497,0.8644,0.0799,0.0324,497,-2.047530303595302,-1.018185214187517,-0.8660486125090072,0.0381,0.0662,0.0508,0.0455666666666666,0.0521571428571428,6.210600077024653,-1.244074392704838,0.0987967916436425,2.263864260925634,-0.018806123917808226,0,-0.0017337802374201017,0,-0.0179709198500837,0
2022-10-09,19446.42578125,0.1537729083861627,0,0.0405,0.8768,0.0769,0.0462,521,-0.6665076603316944,-2.047530303595302,-1.018185214187517,0.0324,0.0381,0.0662,0.0389,0.0494285714285714,6.257667587882639,-0.8534216851802782,0.3190030122565647,2.1681209166177715,-0.014860338449887878,0,-0.01340963805808626,0,-0.009170427165178352,0
2022-10-10,19141.484375,-1.568110303046133,0,0.0571,0.8604,0.081,0.0378,712,0.1537729083861627,-0.6665076603316944,-2.047530303595302,0.0462,0.0324,0.0381,0.0388,0.0462,6.569481420414296,-0.6936150183305552,-0.3396973761203082,1.8845624776938057,0.012612392912971337,1,-0.0038580920856614576,0,0.021381488994371756,1
2022-10-11,19051.41796875,-0.470529894576166,1,0.0515,0.8773,0.07,0.0248,816,-1.568110303046133,0.1537729083861627,-0.6665076603316944,0.0378,0.0462,0.0324,0.0362666666666666,0.0423285714285714,6.705639094860003,-0.6282890964120457,-0.9261627256942376,0.7214484025608551,0.007046104466879699,1,0.011373210204374873,1,0.014854434842550779,1
2022-10-12,19157.4453125,0.5565325579645286,1,0.0489,0.8822,0.0688,0.029,700,-0.470529894576166,-1.568110303046133,0.1537729083861627,0.0248,0.0378,0.0462,0.0305333333333333,0.0392142857142857,6.55250788703459,-0.4940358798859237,-0.7229368441980183,0.9154773864452854,-0.004688023137218611,0,0.02053052970185787,1,-0.0009348927248830075,0
2022-10-13,19382.904296875,1.1768739552548313,0,0.0517,0.8634,0.085,0.0438,999,0.5565325579645286,-0.470529894576166,-1.568110303046133,0.029,0.0248,0.0378,0.0325333333333333,0.0360142857142857,6.907755278982137,0.4209588728810643,-0.4093569628491115,1.1447253055052689,-0.005923289158142886,0,-0.002501600405560356,0,-0.01698218478812119,0
2022-10-14,19185.65625,-1.0176392755898878,0,0.0585,0.867,0.0733,0.0282,809,1.1768739552548313,0.5565325579645286,-0.470529894576166,0.0438,0.029,0.0248,0.0336666666666666,0.0346,6.697034247666484,0.2385890792098237,-0.2622296731340522,0.9484414014928404,0.019029923070783772,1,-0.0024039362088539296,0,-0.0006873624664259781,0
2022-10-15,19067.634765625,-0.6151547950047354,1,0.0466,0.8779,0.0733,0.0365,459,-1.0176392755898878,1.1768739552548313,0.5565325579645286,0.0282,0.0438,0.029,0.0361666666666666,0.0351857142857142,6.131226489483141,-0.1519733717799309,-0.2548935495159153,0.9449854736221166,0.013991313200573341,1,-0.0007286971572924017,0,0.00737137506710539,1
2022-10-16,19268.09375,1.0513049302600663,1,0.0462,0.8803,0.0678,0.0258,356,-0.6151547950047354,-1.0176392755898878,1.1768739552548313,0.0365,0.0282,0.0438,0.0301666666666666,0.0322714285714285,5.877735781779639,-0.1938297134448525,-0.1266746892482147,1.0631753488173457,-0.00667209716840822,0,-0.004962867694164097,0,0.015513421637778801,1
2022-10-17,19550.7578125,1.4670058500208416,0,0.0309,0.8775,0.0916,0.0711,567,1.0513049302600663,-0.6151547950047354,-1.0176392755898878,0.0258,0.0365,0.0282,0.0444666666666666,0.0370285714285714,6.342121418721152,0.6343853284253905,0.3069133326184959,0.9939937925337032,-0.025421908597692666,0,-0.017521999027371504,0,-0.010495017576444665,0
2022-10-18,19334.416015625,-1.1065647631146036,0,0.0484,0.867,0.0846,0.0402,650,1.4670058500208416,1.0513049302600663,-0.6151547950047354,0.0711,0.0258,0.0365,0.0457,0.0392285714285714,6.478509642208569,0.4705820057221011,0.2160512085415762,1.1002918426518518,-0.008376113635608307,0,0.01202993649702333,1,0.03938269486053492,1
2022-10-19,19139.53515625,-1.007947999140535,0,0.0499,0.8655,0.0817,0.0368,690,-1.1065647631146036,1.4670058500208416,1.0513049302600663,0.0402,0.0711,0.0258,0.0493666666666666,0.0403428571428571,6.53813982376767,-0.2158356374114326,-0.0074460139020042,1.1758998175906858,0.0035870409764147126,1,0.010765000701060234,1,0.08521138244402082,1
2022-10-20,19053.740234375,-0.4482602172654282,1,0.0506,0.8692,0.0802,0.0499,820,-1.007947999140535,-1.1065647631146036,1.4670058500208416,0.0368,0.0402,0.0711,0.0423,0.0412142857142857,6.710523109452428,-0.8542576598401892,-0.2396080385477556,1.0575798802603391,0.02693789102881805,1,0.05469357589015034,1,0.06466424376365576,1
2022-10-21,19172.46875,0.6231244583192241,1,0.0512,0.8516,0.0902,0.0649,706,-0.4482602172654282,-1.007947999140535,-1.1065647631146036,0.0499,0.0368,0.0402,0.0505333333333333,0.0464571428571428,6.561030665896573,-0.2776945860289133,-0.0052132194178825,1.0380461980311353,0.009028754610696632,1,0.08334725574921076,1,0.07421489799011938,1
2022-10-22,19208.189453125,0.1863124858398901,1,0.0482,0.848,0.1038,0.0738,475,0.6231244583192241,-0.4482602172654282,-1.007947999140535,0.0649,0.0499,0.0368,0.0628666666666666,0.0517857142857142,6.16541785423142,0.120392242297895,0.109282106417064,1.0031723487816144,0.046212995291213366,1,0.05610349101381207,1,0.08383336249908857,1
2022-10-23,19567.0078125,1.8680488353712168,0,0.0385,0.8793,0.0792,0.0542,329,0.1863124858398901,0.6231244583192241,-0.4482602172654282,0.0738,0.0649,0.0499,0.0643,0.0558428571428571,5.799092654460526,0.8924952598434434,0.2259598071472283,1.1653816380240225,0.06150319994154696,1,0.05255498233833489,1,0.05461211613777506,1
2022-10-24,19345.572265625,-1.1316781236911488,1,0.0365,0.8813,0.0806,0.0691,592,1.8680488353712168,0.1863124858398901,0.6231244583192241,0.0542,0.0738,0.0649,0.0657,0.0555571428571428,6.385194398997726,0.3075610658399857,-0.1452807605259131,1.1170597365835202,0.04860355945870598,1,0.07613650693043561,1,0.059455525847575075,1
2022-10-25,20095.857421875,3.878330120960949,1,0.0462,0.8707,0.0755,0.0509,787,-1.1316781236911488,1.8680488353712168,0.1863124858398901,0.0691,0.0542,0.0738,0.0580666666666666,0.0570857142857142,6.669498089857879,1.5382336108803385,0.5668470800563086,1.7889675743864435,0.024855577452559174,1,0.026858574999764295,1,0.01937792488521084,1
2022-10-26,20770.44140625,3.356831063305088,0,0.0502,0.868,0.0818,0.0418,821,3.878330120960949,-1.1316781236911488,1.8680488353712168,0.0509,0.0691,0.0542,0.0539333333333333,0.0578,6.71174039505618,2.034494353524962,1.1903869461199688,1.9054678877099969,0.002312669014128188,1,-0.013223983225862046,0,-0.029413794731206977,0
2022-10-27,20285.8359375,-2.33314959115013,1,0.0443,0.8595,0.0942,0.0515,1009,3.356831063305088,3.878330120960949,-1.1316781236911488,0.0418,0.0509,0.0691,0.0480666666666666,0.0580285714285714,6.917705609835305,1.6340038643719688,0.9211170355650116,2.2733033393741664,0.01724196031174774,1,0.009831367098425803,1,-0.0037389465479107376,0
2022-10-28,20595.3515625,1.525772100068279,1,0.0517,0.8612,0.0829,0.0457,961,-2.33314959115013,3.356831063305088,3.878330120960949,0.0515,0.0418,0.0509,0.0463333333333333,0.0552857142857142,6.8690144506657065,0.8498178574077454,1.0500666986720195,2.2791760389259976,-0.004834980587624993,0,-0.021162428566822378,0,0.02679628481093088,1
2022-10-29,20818.4765625,1.083375534148523,0,0.0436,0.863,0.0934,0.0584,538,1.525772100068279,-2.33314959115013,3.356831063305088,0.0457,0.0515,0.0418,0.0518666666666666,0.0530857142857142,6.289715570908998,0.0919993476888903,1.17821856271611,2.247514862205814,-0.016005163682350942,0,-0.029228280917829474,0,0.02229821391379727,1
2022-10-30,20635.603515625,-0.8784170461560437,0,0.0399,0.8635,0.0907,0.0749,339,1.083375534148523,1.525772100068279,-2.33314959115013,0.0584,0.0457,0.0515,0.0596666666666666,0.0560428571428571,5.828945617610208,0.5769101960202524,0.7858662939265012,2.344647821381539,-0.023071756007257305,0,0.024793408767405545,1,0.014096162115139865,1
2022-10-31,20495.7734375,-0.6776156462742766,0,0.039,0.8823,0.0773,0.0685,720,-0.8784170461560437,1.083375534148523,1.525772100068279,0.0749,0.0584,0.0457,0.0672666666666666,0.0559571428571428,6.580639137284949,-0.1575523860939327,0.8507323621289115,2.2883614948249225,-0.013943614136908589,0,0.038394158246803256,1,0.005222685012420625,1
2022-11-01,20485.2734375,-0.0512300744932581,0,0.0374,0.859,0.1022,0.079,712,-0.6776156462742766,-0.8784170461560437,1.083375534148523,0.0685,0.0749,0.0584,0.0741333333333333,0.0599714285714285,6.569481420414296,-0.5357542556411931,0.2893666199211676,1.8646204957088728,0.03231380011936924,1,0.021538052297477517,1,-0.09489753500513898,0
2022-11-02,20159.50390625,-1.5902620594443806,1,0.0461,0.8404,0.1016,0.0664,167,-0.0512300744932581,-0.6776156462742766,-0.8784170461560437,0.079,0.0685,0.0749,0.0713,0.0634857142857142,5.123963979403259,-0.7730359267373054,-0.4173609690430421,1.3837314421491105,0.05571503670047062,1,0.021990248473453766,1,-0.21224349828797018,0
2022-11-03,20209.98828125,0.2504246891926076,1,0.0578,0.8171,0.1045,0.0578,145,-1.5902620594443806,-0.0512300744932581,-0.6776156462742766,0.0664,0.079,0.0685,0.0677333333333333,0.0643857142857142,4.983606621708336,-0.463689148248344,-0.0482789289940796,1.103812861456117,0.03545267008094899,1,-0.08256891462045857,0,-0.1297980365138912,0
2022-11-04,21147.23046875,4.63751969796804,1,0.0556,0.8548,0.0882,0.046,717,0.2504246891926076,-1.5902620594443806,-0.0512300744932581,0.0578,0.0664,0.079,0.0567333333333333,0.0644285714285714,6.576469569048224,1.0992274425720887,0.3962564421344576,2.057757973124825,-0.02574398871306105,0,-0.24903734808654576,0,-0.1944905980042082,0
2022-11-05,21282.69140625,0.6405611254872046,0,0.0442,0.8682,0.0845,0.0619,330,4.63751969796804,0.2504246891926076,-1.5902620594443806,0.046,0.0578,0.0664,0.0552333333333333,0.0649285714285714,5.802118375377063,1.8428351708826167,0.3329972408971264,2.039842612460673,-0.12880983281418712,0,-0.17365848385085514,0,-0.21066442085695736,0
2022-11-06,20926.486328125,-1.6736843631552811,0,0.0581,0.8634,0.0785,0.0424,369,0.6405611254872046,4.63751969796804,0.2504246891926076,0.0619,0.046,0.0578,0.0501,0.0602857142857142,5.91350300563827,1.201465486766654,0.2193876241829497,2.138326595407357,-0.24111577909312554,0,-0.18599363975135796,0,-0.21853267777705077,0
2022-11-07,20602.81640625,-1.5466997985227438,0,0.0355,0.8726,0.0854,0.0709,617,-1.6736843631552811,0.6405611254872046,4.63751969796804,0.0424,0.0619,0.046,0.0584,0.0606285714285714,6.42648845745769,-0.8599410120636071,0.0952327452903115,2.2226557932466315,-0.14638993341512585,0,-0.18461703411680863,0,-0.19340157718879836,0
2022-11-08,18541.271484375,-10.006131594948432,0,0.0473,0.8592,0.0902,0.0636,610,-1.5466997985227438,-1.6736843631552811,0.6405611254872046,0.0709,0.0424,0.0619,0.0589666666666666,0.0584285714285714,6.415096959171596,-4.408838585542153,-1.326896043346142,4.425308855283527,-0.08127697805918832,0,-0.11800195320174134,0,-0.08934976247562576,0
2022-11-09,15880.7802734375,-14.349022466876317,1,0.0404,0.8658,0.0907,0.0623,636,-10.006131594948432,-1.5466997985227438,-1.6736843631552811,0.0636,0.0709,0.0424,0.0656,0.0578428571428571,6.456769655572163,-8.633951286782498,-3.149576101550704,6.630126036482213,0.057831243655807274,1,0.04643467969555126,1,0.04966123616776108,1
2022-11-10,17586.771484375,10.742489862358797,0,0.0416,0.8737,0.0835,0.0466,827,-14.349022466876317,-10.006131594948432,-1.5466997985227438,0.0623,0.0636,0.0709,0.0575,0.0562428571428571,6.71901315438526,-4.537554733155317,-1.6507096482412489,8.46024738027203,-0.07013261365770418,0,-0.03992536115846124,0,-0.051132404094119455,0
2022-11-11,17034.29296875,-3.141443647663533,0,0.0416,0.8559,0.0983,0.0673,720,10.742489862358797,-14.349022466876317,-10.006131594948432,0.0466,0.0623,0.0636,0.0587333333333333,0.0592857142857142,6.580639137284949,-2.2493254173936847,-2.7619901261886155,7.994691612295371,-0.02442682832585641,0,-0.02141876485829708,0,-0.019755185942695097,0
2022-11-12,16799.185546875,-1.3802006476365758,0,0.0477,0.8975,0.0548,0.0194,471,-3.141443647663533,10.742489862358797,-14.349022466876317,0.0673,0.0466,0.0623,0.0444333333333333,0.0532142857142857,6.156978985585555,2.0736151890195624,-3.0506703794920136,7.887111817985731,0.0050852307176814104,1,-0.006647225154958303,0,-0.005216840520658628,0
2022-11-13,16353.365234375,-2.6538209918333333,1,0.0425,0.8876,0.0699,0.0347,363,-1.3802006476365758,-3.141443647663533,10.742489862358797,0.0194,0.0673,0.0466,0.0404666666666666,0.0521142857142857,5.8971538676367405,-2.3918217623778144,-3.190689897874592,7.867267183983083,0.019327778363660952,1,0.021060626020327655,1,-0.0037627242003778205,0
2022-11-14,16618.19921875,1.6194463988263186,1,0.0437,0.8835,0.0709,0.0522,532,-2.6538209918333333,-1.3802006476365758,-3.141443647663533,0.0347,0.0194,0.0673,0.0354333333333333,0.0494428571428571,6.278521424165844,-0.8048584135478642,-2.7383832982532974,8.06603988533312,0.004171231699809486,1,0.005617194439736739,1,-0.05000030557612967,0
2022-11-15,16884.61328125,1.6031463998783302,0,0.044,0.8775,0.077,0.0427,648,1.6194463988263186,-2.6538209918333333,-1.3802006476365758,0.0522,0.0347,0.0194,0.0432,0.0464571428571428,6.47543271670409,0.1895906022904379,-1.0799150132780455,7.496011073013777,-0.011065455535631208,0,-0.0351077777219968,0,-0.04115248234744051,0
2022-11-16,16669.439453125,-1.27437818409466,1,0.0407,0.8897,0.0696,0.0332,616,1.6031463998783302,1.6194463988263186,-2.6538209918333333,0.0427,0.0522,0.0347,0.0427,0.0423,6.424869023905388,0.6494048715366624,0.7878913128336195,4.77299333135749,0.0025260250648144744,1,-0.05292051216947935,0,-0.003523359141149096,0
2022-11-17,16687.517578125,0.1084507073608298,1,0.0537,0.8729,0.0716,0.0322,556,-1.27437818409466,1.6031463998783302,1.6194463988263186,0.0332,0.0427,0.0522,0.0360333333333333,0.0402428571428571,6.322565239927284,0.145739641048166,-0.7312571378803758,1.9105721304584768,-0.02371146846872474,0,-0.029827566895119118,0,-0.004976937641334445,0
2022-11-18,16697.77734375,0.0614816768100379,1,0.0459,0.8844,0.0679,0.0344,543,0.1084507073608298,-1.27437818409466,1.6031463998783302,0.0322,0.0332,0.0427,0.0332666666666666,0.0355428571428571,6.298949246855942,-0.368148599974598,-0.2736963772412942,1.5945541729455068,-0.05452780602583007,0,-0.005214485180124351,0,-0.01053646501885197,0
2022-11-19,16711.546875,0.0824632582321127,0,0.0395,0.882,0.0752,0.0457,301,0.0614816768100379,0.1084507073608298,-1.27437818409466,0.0344,0.0322,0.0332,0.0374333333333333,0.0393,5.71042701737487,0.0841318808009928,-0.0647443906886244,1.5194565651077896,-0.031222564114071538,0,-0.006407667228590985,0,-0.014796094392069858,0
2022-11-20,16291.83203125,-2.5115259939095247,0,0.0485,0.8727,0.0753,0.0473,279,0.0824632582321127,0.0614816768100379,0.1084507073608298,0.0457,0.0344,0.0322,0.0424666666666666,0.0411,5.634789603169249,-0.7891936862891252,-0.044416533842366,1.4794717263498955,0.019572691357752303,1,0.014118103181017805,1,0.009378621236820983,1
2022-11-21,15787.2841796875,-3.0969374751391165,1,0.0346,0.8907,0.0746,0.0467,414,-2.5115259939095247,0.0824632582321127,0.0614816768100379,0.0473,0.0457,0.0344,0.0465666666666666,0.0403142857142857,6.028278520230698,-1.8420000702721768,-0.7181856586945711,1.658549061556018,0.05176195314922594,1,0.04288242756683558,1,0.027239522709726183,1
2022-11-22,16189.76953125,2.5494274188105903,1,0.0617,0.8443,0.0919,0.0455,485,-3.0969374751391165,-2.5115259939095247,0.0824632582321127,0.0467,0.0473,0.0457,0.0465,0.0407142857142857,6.186208623900494,-1.0196786834126843,-0.5830026559899625,1.9002412796849808,0.02051124106393387,1,0.015741880783606277,1,0.01576383716472174,1
2022-11-23,16610.70703125,2.600021570334854,0,0.0448,0.8557,0.0938,0.0634,526,2.5494274188105903,-3.0969374751391165,-2.5115259939095247,0.0455,0.0467,0.0473,0.0518666666666666,0.0450285714285714,6.267200548541362,0.6841705046687753,-0.0295169767857462,2.205097119971229,-0.008815144411043252,0,-0.023682602124335705,0,0.03358432449326143,1
2022-11-24,16604.46484375,-0.0375793004370961,0,0.0477,0.8829,0.0658,0.0251,280,2.600021570334854,2.5494274188105903,-3.0969374751391165,0.0634,0.0455,0.0467,0.0446666666666666,0.0440142857142857,5.638354669333745,1.7039565629027822,-0.0503784064711642,2.20426493324066,-0.009626199466775565,0,-0.009604791444695615,0,0.02184159334027025,1
2022-11-25,16521.841796875,-0.4975953615638517,0,0.051,0.8344,0.1109,0.0818,278,-0.0375793004370961,2.600021570334854,2.5494274188105903,0.0251,0.0634,0.0455,0.0567666666666666,0.0507857142857142,5.631211781821365,0.6882823027779681,-0.1302465548102913,2.2096583919369213,-0.0184313307798164,0,0.03914361469659666,1,0.03430721382904234,1
2022-11-26,16464.28125,-0.3483906188103458,0,0.045,0.8599,0.0874,0.0482,261,-0.4975953615638517,-0.0375793004370961,2.600021570334854,0.0818,0.0251,0.0634,0.0517,0.0511428571428571,5.568344503761097,-0.2945217602704318,-0.1917971086734996,2.2087463762532584,-0.0011721634143609938,0,0.03054196869359238,1,0.026964740906925355,1
2022-11-27,16444.626953125,-0.1193753713056855,0,0.0377,0.8877,0.0746,0.0243,231,-0.3483906188103458,-0.4975953615638517,-0.0375793004370961,0.0482,0.0818,0.0251,0.0514333333333333,0.0478571428571428,5.44673737166631,-0.3217871172266283,0.1499386945556202,1.9612063727994835,0.044022856534755794,1,0.03916374661224009,1,0.04170720180853138,1
2022-11-28,16217.322265625,-1.3822428939733733,1,0.0387,0.875,0.0834,0.0479,340,-0.1193753713056855,-0.3483906188103458,-0.4975953615638517,0.0243,0.0482,0.0818,0.0401333333333333,0.0480285714285714,5.831882477283517,-0.6166696280298022,0.3948950632935836,1.5525963642156786,0.04623516352414936,1,0.042603461359616235,1,0.04670955499574925,1
2022-11-29,16444.982421875,1.4038085481754337,1,0.0446,0.8692,0.0816,0.0445,446,-1.3822428939733733,-0.1193753713056855,-0.3483906188103458,0.0479,0.0243,0.0482,0.0389,0.0478857142857142,6.102558594613569,-0.0326032390345423,0.2312352246314182,1.3323999506232334,0.039141284427205214,1,0.04168468464509556,1,0.03919259187031199,1
2022-11-30,17168.56640625,4.400028931697086,0,0.0536,0.8625,0.0839,0.0497,515,1.4038085481754337,-1.3822428939733733,-0.1193753713056855,0.0445,0.0479,0.0243,0.0473666666666666,0.0459285714285714,6.246106765481563,1.4738648619663817,0.4883791333974515,1.912963192810904,-0.015163180894954054,0,-0.011284590092768054,0,-0.018664310434699294,0
2022-12-01,16967.1328125,-1.1732697360023692,1,0.0514,0.8561,0.0909,0.0461,622,4.400028931697086,1.4038085481754337,-1.3822428939733733,0.0497,0.0445,0.0479,0.0467666666666667,0.0489285714285714,6.434546518787453,1.5435225812900495,0.3261376426024124,2.010669774146746,0.00962764407105099,1,0.007212243524129525,1,0.015697513529143947,1
2022-12-02,17088.66015625,0.7162515027905547,0,0.0497,0.8641,0.0861,0.0591,447,-1.1732697360023692,4.400028931697086,1.4038085481754337,0.0461,0.0497,0.0445,0.0516333333333333,0.0456857142857142,6.104793232414985,1.31433689949509,0.4995443375101848,1.9798956720363747,-0.006661375633558175,0,-0.014075603407504578,0,0.002603608889941489,1
2022-12-03,16908.236328125,-1.0558102652595158,1,0.0523,0.8778,0.0699,0.0154,245,0.7162515027905547,-1.1732697360023692,4.400028931697086,0.0591,0.0461,0.0497,0.0402,0.0409999999999999,5.5053315359323625,-0.5042761661571107,0.3984843880174463,2.047297555696146,0.010720667407722484,1,0.019235494166177647,1,0.01304028858901396,1
2022-12-04,17130.486328125,1.3144481522908036,0,0.037,0.8661,0.0969,0.0979,282,-1.0558102652595158,0.7162515027905547,-1.1732697360023692,0.0154,0.0591,0.0461,0.0574666666666667,0.0515142857142857,5.645446897643238,0.3249631299406135,0.603316319959802,2.0585464829214413,-0.016482858080708374,0,0.0001556298854530347,1,-0.0015348641157275633,0
2022-12-05,16974.826171875,-0.908673304822849,1,0.0488,0.863,0.0882,0.0695,393,1.3144481522908036,-1.0558102652595158,0.7162515027905547,0.0979,0.0154,0.0591,0.0609333333333333,0.0545999999999999,5.976350909297934,-0.2166784725971876,0.6709691184098767,1.9890244953887144,0.015237177387332768,1,0.009066274725981538,1,0.013644400583538774,1
2022-12-06,17089.50390625,0.6755753090715411,0,0.0579,0.8513,0.0909,0.0326,486,-0.908673304822849,1.3144481522908036,-1.0558102652595158,0.0695,0.0979,0.0154,0.0666666666666667,0.0529,6.18826412308259,0.3604500521798313,0.5669357985378921,1.9631826933666572,0.002554107933117722,1,0.0008595599501064477,1,0.04048183358160484,1
2022-12-07,16848.126953125,-1.412428087141393,1,0.0468,0.866,0.0854,0.044,572,0.6755753090715411,-0.908673304822849,1.3144481522908036,0.0326,0.0695,0.0979,0.0487,0.0520857142857142,6.35088571671474,-0.5485086942975675,-0.2634152041533192,1.1197780015084344,0.016654531214697066,1,0.02126708493305496,1,0.05742617207193734,1
2022-12-08,17233.474609375,2.287183954169602,0,0.0464,0.8744,0.0775,0.035,580,-1.412428087141393,0.6755753090715411,-0.908673304822849,0.044,0.0326,0.0695,0.0372,0.0505,6.364750756851911,0.5167770586999162,0.2309353230141052,1.3838629705351182,-0.007501751848096316,0,0.03178951212206349,1,0.007624151715088567,1
2022-12-09,17133.15234375,-0.5821360340788395,0,0.0554,0.8703,0.0743,0.0353,537,2.287183954169602,-1.412428087141393,0.6755753090715411,0.035,0.044,0.0326,0.0381,0.0471,6.2878585601617845,0.0975399443164559,0.0454513891756203,1.3949422650356331,0.004277388934601722,1,0.03983493715468933,1,-0.02834667894184495,0
2022-12-10,17128.724609375,-0.0258430806320042,0,0.0559,0.8659,0.0718,0.024,311,-0.5821360340788395,2.287183954169602,-1.412428087141393,0.0353,0.035,0.044,0.0314333333333333,0.0483285714285714,5.7430031878094825,0.5597349464862522,0.192589558408122,1.3112298120897,0.03809937779271766,1,0.013786235133394165,1,-0.019477971659220605,0
2022-12-11,17104.193359375,-0.1432170261326582,1,0.0319,0.8404,0.1253,0.1191,411,-0.0258430806320042,-0.5821360340788395,2.287183954169602,0.024,0.0353,0.035,0.0594666666666666,0.0513571428571428,6.021023349349527,-0.2503987136145012,-0.0156483242238011,1.215634262973317,0.041595474063092386,1,-0.026701579827771993,0,-0.020241632540083154,0
2022-12-12,17206.4375,0.5977723618808328,1,0.0507,0.8785,0.0668,0.0386,502,-0.1432170261326582,-0.0258430806320042,-0.5821360340788395,0.1191,0.024,0.0353,0.0605666666666666,0.0469428571428571,6.220590170099739,0.1429040850387228,0.1995581995910105,1.1634141104817344,0.00920746867996347,1,-0.023906500292405042,0,-0.04456226412352937,0
2022-12-13,17781.318359375,3.34108010083436,1,0.0616,0.8612,0.0772,0.0217,623,0.5977723618808328,-0.1432170261326582,-0.0258430806320042,0.0386,0.1191,0.024,0.0598,0.0453857142857142,6.436150368369428,1.2652118121941776,0.5803445984142704,1.6707669871239743,-0.06376546223734858,0,-0.05755151424615568,0,-0.0492097185478747,0
2022-12-14,17815.650390625,0.1930792225645072,0,0.0592,0.8727,0.0681,0.0083,598,3.34108010083436,0.5977723618808328,-0.1432170261326582,0.0217,0.0386,0.1191,0.0228666666666666,0.0402857142857142,6.395261598115449,1.3773105617598993,0.8097027855151132,1.4467992950350763,-0.05728438599620489,0,-0.07723381818544595,0,-0.056024630731428715,0
2022-12-15,17364.865234375,-2.530276169357326,0,0.0503,0.8723,0.0739,0.0336,592,0.1930792225645072,3.34108010083436,0.5977723618808328,0.0083,0.0217,0.0386,0.0212,0.0400857142857142,6.385194398997726,0.3346277180138464,0.1214941964398378,1.7424341489903945,-0.03494923016584206,0,-0.02640737723476516,0,-0.030781893800239324,0
